_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-8.7,C1850383,M1,1,0,DisGeNET,35,"Neuropathy, Painful",,-8.7,20,12,30182,18,676,8,1.2,0.42,1636|3552|3553|3558|3565|3586|5468|7124,ACE|IL1A|IL1B|IL2|IL4|IL10|PPARG|TNF,-7.2,0
1,-8.7,C3872662,M1,1,0,DisGeNET,35,Chronic active hepatitis C,,-8.7,20,12,30182,18,676,8,1.2,0.42,3458|3553|3557|3558|3565|3586|6647|7124,IFNG|IL1B|IL1RN|IL2|IL4|IL10|SOD1|TNF,-7.2,0
1,-8.7,C0005944,M1,1,0,DisGeNET,35,Metabolic Bone Disorder,,-8.7,8.8,9.6,30182,66,676,13,1.9,0.53,596|760|1277|2099|2588|2720|3569|5562|5563|5599|7124|7422|51094,BCL2|CA2|COL1A1|ESR1|GALNS|GLB1|IL6|PRKAA1|PRKAA2|MAPK8|TNF|VEGFA|ADIPOR1,-7.2,0
1,-8.7,C0155094,M1,1,0,DisGeNET,35,Corneal pannus,,-8.7,8.8,9.6,30182,66,676,13,1.9,0.53,2152|2247|2335|3383|3552|3553|3596|3605|4318|4843|7124|7422|27190,F3|FGF2|FN1|ICAM1|IL1A|IL1B|IL13|IL17A|MMP9|NOS2|TNF|VEGFA|IL17B,-7.2,0
1,-8.6,C2936904,M1,1,0,DisGeNET,35,"Opitz GBBB Syndrome, X-Linked",,-8.6,7.9,9.3,30182,79,676,14,2.1,0.55,207|650|1956|2152|3162|4210|4318|5562|5563|5594|5988|7157|51127|54345,AKT1|BMP2|EGFR|F3|HMOX1|MEFV|MMP9|PRKAA1|PRKAA2|MAPK1|RFPL1|TP53|TRIM17|SOX18,-7.2,0
1,-8.6,C1510472,M1,1,0,DisGeNET,35,Drug Dependence,,-8.6,4.3,7.9,30182,248,676,24,3.6,0.71,43|105|367|627|1137|1385|1394|1956|2247|2902|2950|3643|4128|4318|5468|5594|6531|6532|55327|64131|79875|80031|84871|116443,ACHE|ADARB2|AR|BDNF|CHRNA4|CREB1|CRHR1|EGFR|FGF2|GRIN1|GSTP1|INSR|MAOA|MMP9|PPARG|MAPK1|SLC6A3|SLC6A4|LIN7C|XYLT1|THSD4|SEMA6D|AGBL4|GRIN3A,-7.2,0
1,-8.6,C0002622,M1,1,0,DisGeNET,35,Amnesia,,-8.6,5.2,8.3,30182,173,676,20,3,0.65,18|43|590|627|834|836|1128|1385|1956|2932|3552|3558|3569|5562|5563|5594|5599|6647|7124|10598,ABAT|ACHE|BCHE|BDNF|CASP1|CASP3|CHRM1|CREB1|EGFR|GSK3B|IL1A|IL2|IL6|PRKAA1|PRKAA2|MAPK1|MAPK8|SOD1|TNF|AHSA1,-7.2,0
1,-8.6,C0018995,M1,1,0,DisGeNET,35,Hemochromatosis,,-8.6,7.2,9.1,30182,93,676,15,2.2,0.57,650|2875|2950|3105|3134|3162|3458|3569|3586|4193|6647|7018|7124|7157|11074,BMP2|GPT|GSTP1|HLA-A|HLA-F|HMOX1|IFNG|IL6|IL10|MDM2|SOD1|TF|TNF|TP53|TRIM31,-7.2,0
1,-8.6,C0268390,M1,1,0,DisGeNET,35,Muckle-Wells Syndrome,,-8.6,13,11,30182,34,676,10,1.5,0.46,834|3552|3553|3557|4210|5594|7124|8809|10598|51816,CASP1|IL1A|IL1B|IL1RN|MEFV|MAPK1|TNF|IL18R1|AHSA1|ADA2,-7.2,0
1,-8.6,C0338437,M1,1,0,DisGeNET,35,Neurocysticercosis,,-8.6,13,11,30182,34,676,10,1.5,0.46,2247|2944|2950|3105|3383|3458|3586|4318|7124|7422,FGF2|GSTM1|GSTP1|HLA-A|ICAM1|IFNG|IL10|MMP9|TNF|VEGFA,-7.2,0
1,-8.6,C0410422,M1,1,0,DisGeNET,35,Chronic multifocal osteomyelitis,,-8.6,13,11,30182,34,676,10,1.5,0.46,834|841|3552|3553|3569|3586|5069|27190|50604|54751,CASP1|CASP8|IL1A|IL1B|IL6|IL10|PAPPA|IL17B|IL20|FBLIM1,-7.2,0
1,-8.6,C2939094,M1,1,0,DisGeNET,35,Skin sensitisation,,-8.6,13,11,30182,34,676,10,1.5,0.46,942|1757|2099|2720|3162|3383|3552|3553|3569|7124,CD86|SARDH|ESR1|GLB1|HMOX1|ICAM1|IL1A|IL1B|IL6|TNF,-7.2,0
1,-8.6,C4282128,M1,1,0,DisGeNET,35,PATENT DUCTUS ARTERIOSUS 1,,-8.6,4.5,8,30182,229,676,23,3.4,0.7,596|834|836|1019|1137|1545|1588|1728|2152|2194|2932|3162|3558|3565|3586|5594|5743|6532|6772|7124|7157|7422|223117,BCL2|CASP1|CASP3|CDK4|CHRNA4|CYP1B1|CYP19A1|NQO1|F3|FASN|GSK3B|HMOX1|IL2|IL4|IL10|MAPK1|PTGS2|SLC6A4|STAT1|TNF|TP53|VEGFA|SEMA3D,-7.2,0
1,-8.6,C0270844,M1,1,0,DisGeNET,35,Tonic Seizures,,-8.6,6.6,8.8,30182,108,676,16,2.4,0.58,18|43|590|627|847|1128|1137|1139|2247|2353|3553|3569|4843|5743|6530|51738,ABAT|ACHE|BCHE|BDNF|CAT|CHRM1|CHRNA4|CHRNA7|FGF2|FOS|IL1B|IL6|NOS2|PTGS2|SLC6A2|GHRL,-7.2,0
1,-8.6,C0036631,M1,1,0,DisGeNET,35,Seminoma,,-8.6,3.9,7.7,30182,311,676,27,4,0.75,207|367|581|596|650|943|1017|1434|1588|1636|1956|2099|2100|3105|3569|3586|4193|4914|5175|5728|6528|7124|7157|8809|10970|11270|51191,AKT1|AR|BAX|BCL2|BMP2|TNFRSF8|CDK2|CSE1L|CYP19A1|ACE|EGFR|ESR1|ESR2|HLA-A|IL6|IL10|MDM2|NTRK1|PECAM1|PTEN|SLC5A5|TNF|TP53|IL18R1|CKAP4|NRM|HERC5,-7.1,0
1,-8.6,C0022603,M1,1,0,DisGeNET,35,Seborrheic keratosis,,-8.6,11,10,30182,44,676,11,1.6,0.49,207|367|596|1906|1956|3558|4914|7011|7124|7157|7299,AKT1|AR|BCL2|EDN1|EGFR|IL2|NTRK1|TEP1|TNF|TP53|TYR,-7.1,0
1,-8.6,C0520575,M1,1,0,DisGeNET,35,Acute pyelonephritis,,-8.6,11,10,30182,44,676,11,1.6,0.49,55|259|728|1636|2099|3383|3458|3569|3586|4318|5972,ACP3|AMBP|C5AR1|ACE|ESR1|ICAM1|IFNG|IL6|IL10|MMP9|REN,-7.1,0
1,-8.6,C0085786,M1,1,0,DisGeNET,35,Hamman-Rich syndrome,,-8.6,9.7,9.8,30182,55,676,12,1.8,0.51,943|1116|2335|3458|3553|3557|3565|3569|3596|5743|7040|7124,TNFRSF8|CHI3L1|FN1|IFNG|IL1B|IL1RN|IL4|IL6|IL13|PTGS2|TGFB1|TNF,-7.1,0
1,-8.6,C0019079,M1,1,0,DisGeNET,35,Hemoptysis,,-8.6,8.7,9.5,30182,67,676,13,1.9,0.53,59|2152|3565|3586|3592|3593|4210|4318|6337|6338|6340|7042|7124,ACTA2|F3|IL4|IL10|IL12A|IL12B|MEFV|MMP9|SCNN1A|SCNN1B|SCNN1G|TGFB2|TNF,-7.1,0
1,-8.6,C0008311,M1,1,0,DisGeNET,35,Cholangitis,,-8.6,7.8,9.2,30182,80,676,14,2.1,0.55,760|1277|1644|1956|2875|3458|3558|3586|3605|5468|7042|7157|7450|9166,CA2|COL1A1|DDC|EGFR|GPT|IFNG|IL2|IL10|IL17A|PPARG|TGFB2|TP53|VWF|EBAG9,-7.1,0
1,-8.6,C1961099,M1,1,0,DisGeNET,35,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,,-8.6,2.8,7.2,30182,644,676,41,6.1,0.92,207|581|596|808|836|892|1017|1019|1137|1956|2353|2890|2908|3458|3553|3558|3565|3586|3605|3725|4236|4318|5562|5563|5594|5599|5728|6405|6646|6714|6772|7018|7124|7157|8644|8809|9223|9655|10125|10598|10892,AKT1|BAX|BCL2|CALM3|CASP3|CCNC|CDK2|CDK4|CHRNA4|EGFR|FOS|GRIA1|NR3C1|IFNG|IL1B|IL2|IL4|IL10|IL17A|JUN|MFAP1|MMP9|PRKAA1|PRKAA2|MAPK1|MAPK8|PTEN|SEMA3F|SOAT1|SRC|STAT1|TF|TNF|TP53|AKR1C3|IL18R1|MAGI1|SOCS5|RASGRP1|AHSA1|MALT1,-7.1,0
1,-8.5,C0030319,M1,1,0,DisGeNET,35,Panic Disorder,,-8.5,5.1,8.2,30182,175,676,20,3,0.65,40|41|627|1137|1394|1636|3359|3558|3569|3586|4128|4843|5241|5444|6530|6531|6532|7124|8644|51738,ASIC2|ASIC1|BDNF|CHRNA4|CRHR1|ACE|HTR3A|IL2|IL6|IL10|MAOA|NOS2|PGR|PON1|SLC6A2|SLC6A3|SLC6A4|TNF|AKR1C3|GHRL,-7.1,0
1,-8.5,C0085612,M1,1,0,DisGeNET,35,Ventricular arrhythmia,,-8.5,5.1,8.2,30182,175,676,20,3,0.65,154|207|596|834|1588|1636|1906|2152|3553|3557|3569|3605|4318|5468|5563|5594|6331|7040|10371|493829,ADRB2|AKT1|BCL2|CASP1|CYP19A1|ACE|EDN1|F3|IL1B|IL1RN|IL6|IL17A|MMP9|PPARG|PRKAA2|MAPK1|SCN5A|TGFB1|SEMA3A|TRIM72,-7.1,0
1,-8.5,C0085437,M1,1,0,DisGeNET,35,"Meningitis, Bacterial",,-8.5,7.7,9.2,30182,81,676,14,2.1,0.55,154|627|1956|2335|2588|3383|3553|3569|3586|4318|6421|7124|7422|79447,ADRB2|BDNF|EGFR|FN1|GALNS|ICAM1|IL1B|IL6|IL10|MMP9|SFPQ|TNF|VEGFA|PAGR1,-7.1,0
1,-8.5,C0236804,M1,1,0,DisGeNET,35,Amphetamine Addiction,,-8.5,7.7,9.2,30182,81,676,14,2.1,0.55,43|207|627|2353|2944|2950|3359|3553|3558|3569|3586|5970|6531|6532,ACHE|AKT1|BDNF|FOS|GSTM1|GSTP1|HTR3A|IL1B|IL2|IL6|IL10|RELA|SLC6A3|SLC6A4,-7.1,0
1,-8.5,C0014121,M1,1,0,DisGeNET,35,Bacterial Endocarditis,,-8.5,8.5,9.4,30182,68,676,13,1.9,0.53,842|1636|2147|2152|2335|3383|3553|3569|3586|5130|6401|7124|7450,CASP9|ACE|F2|F3|FN1|ICAM1|IL1B|IL6|IL10|PCYT1A|SELE|TNF|VWF,-7.1,0
1,-8.5,C2986682,M1,1,0,DisGeNET,35,Locally Recurrent Malignant Neoplasm,,-8.5,8.5,9.4,30182,68,676,13,1.9,0.53,207|596|1509|1588|1728|2099|2100|4318|5241|5728|5743|7157|8877,AKT1|BCL2|CTSD|CYP19A1|NQO1|ESR1|ESR2|MMP9|PGR|PTEN|PTGS2|TP53|SPHK1,-7.1,0
1,-8.5,C1853193,M1,1,0,DisGeNET,35,Recurrent skin infections,,-8.5,7,8.9,30182,95,676,15,2.2,0.57,1956|3458|3552|3553|3565|3569|3596|3605|3848|3938|5468|6772|7124|7450|51135,EGFR|IFNG|IL1A|IL1B|IL4|IL6|IL13|IL17A|KRT1|LCT|PPARG|STAT1|TNF|VWF|IRAK4,-7.1,0
1,-8.5,C0555971,M1,1,0,DisGeNET,35,Oral infection,,-8.5,13,11,30182,35,676,10,1.5,0.46,760|1672|2335|3458|3553|3565|3569|6772|7124|8480,CA2|DEFB1|FN1|IFNG|IL1B|IL4|IL6|STAT1|TNF|RAE1,-7,0
1,-8.5,C3665464,M1,1,0,DisGeNET,35,Dementia due to Alzheimer's disease (disorder),,-8.5,13,11,30182,35,676,10,1.5,0.46,43|71|72|590|1636|2099|3569|4846|7124|345651,ACHE|ACTG1|ACTG2|BCHE|ACE|ESR1|IL6|NOS3|TNF|ACTBL2,-7,0
1,-8.5,C3887645,M1,1,0,DisGeNET,35,Job Syndrome,,-8.5,13,11,30182,35,676,10,1.5,0.46,3383|3458|3565|3569|3586|3593|3605|6646|6772|7124,ICAM1|IFNG|IL4|IL6|IL10|IL12B|IL17A|SOAT1|STAT1|TNF,-7,0
1,-8.5,C1275465,M1,1,0,DisGeNET,35,Tumor stage mycosis fungoides,,-8.5,33,14,30182,8,676,6,0.89,0.36,596|943|3458|3565|3586|7157,BCL2|TNFRSF8|IFNG|IL4|IL10|TP53,-7,0
1,-8.5,C4316791,M1,1,0,DisGeNET,35,Entamoeba histolytica Infection,,-8.5,33,14,30182,8,676,6,0.89,0.36,3458|3553|3558|3565|3569|3586,IFNG|IL1B|IL2|IL4|IL6|IL10,-7,0
1,-8.5,C0751324,M1,1,0,DisGeNET,35,"Multiple Sclerosis, Acute Fulminating",,-8.5,11,10,30182,45,676,11,1.6,0.49,590|834|3383|3458|3553|3557|3586|3592|3605|6401|7412,BCHE|CASP1|ICAM1|IFNG|IL1B|IL1RN|IL10|IL12A|IL17A|SELE|VCAM1,-7,0
1,-8.5,C0011206,M1,1,0,DisGeNET,35,Delirium,,-8.5,6.5,8.7,30182,110,676,16,2.4,0.58,43|259|590|627|808|2908|3553|3557|3558|3569|3586|3605|6531|6646|7124|116443,ACHE|AMBP|BCHE|BDNF|CALM3|NR3C1|IL1B|IL1RN|IL2|IL6|IL10|IL17A|SLC6A3|SOAT1|TNF|GRIN3A,-7,0
1,-8.5,C0860603,M1,1,0,DisGeNET,35,Anxiety symptoms,,-8.5,6.5,8.7,30182,110,676,16,2.4,0.58,43|148|154|276|590|627|847|1394|1803|2932|3553|3569|3586|3596|4128|6532,ACHE|ADRA1A|ADRB2|AMY1A|BCHE|BDNF|CAT|CRHR1|DPP4|GSK3B|IL1B|IL6|IL10|IL13|MAOA|SLC6A4,-7,0
1,-8.5,C4551472,M1,1,0,DisGeNET,35,Hypertrophic obstructive cardiomyopathy,,-8.5,4.4,7.9,30182,233,676,23,3.4,0.7,58|59|70|207|1636|1906|2194|3105|3643|4236|4318|4846|5468|5562|5972|7040|7124|7157|7414|7450|51422|57003|255738,ACTA1|ACTA2|ACTC1|AKT1|ACE|EDN1|FASN|HLA-A|INSR|MFAP1|MMP9|NOS3|PPARG|PRKAA1|REN|TGFB1|TNF|TP53|VCL|VWF|PRKAG2|CCDC47|PCSK9,-7,0
1,-8.5,C0019209,M1,1,0,DisGeNET,35,Hepatomegaly,,-8.5,3.1,7.2,30182,523,676,36,5.3,0.86,100|196|650|760|940|959|1186|1340|1352|1545|2353|2588|2720|3162|3248|3431|3557|3569|3783|3853|4210|4843|4846|5105|5424|5468|5970|7040|7518|8714|10125|51816|55764|64131|79053|84701,ADA|AHR|BMP2|CA2|CD28|CD40LG|CLCN7|COX6B1|COX10|CYP1B1|FOS|GALNS|GLB1|HMOX1|HPGD|SP110|IL1RN|IL6|KCNN4|KRT6A|MEFV|NOS2|NOS3|PCK1|POLD1|PPARG|RELA|TGFB1|XRCC4|ABCC3|RASGRP1|ADA2|IFT122|XYLT1|ALG8|COX4I2,-7,0
1,-8.5,C0851578,M1,1,0,DisGeNET,35,Sleep Disorders,,-8.5,3.6,7.5,30182,359,676,29,4.3,0.78,43|148|196|590|627|1137|1434|1636|1644|1757|2099|2657|2908|3553|3569|3605|3692|4128|4929|5885|5972|6331|6531|6532|7124|7422|10892|23325|56938,ACHE|ADRA1A|AHR|BCHE|BDNF|CHRNA4|CSE1L|ACE|DDC|SARDH|ESR1|GDF1|NR3C1|IL1B|IL6|IL17A|EIF6|MAOA|NR4A2|RAD21|REN|SCN5A|SLC6A3|SLC6A4|TNF|VEGFA|MALT1|WASHC4|BMAL2,-7,0
1,-8.5,C0087169,M1,1,0,DisGeNET,35,Withdrawal Symptoms,,-8.5,6,8.6,30182,126,676,17,2.5,0.6,148|596|627|808|1137|1139|1385|1394|2353|2890|4318|4843|5468|5594|5972|6531|6532,ADRA1A|BCL2|BDNF|CALM3|CHRNA4|CHRNA7|CREB1|CRHR1|FOS|GRIA1|MMP9|NOS2|PPARG|MAPK1|REN|SLC6A3|SLC6A4,-7,0
1,-8.4,C1333015,M1,1,0,DisGeNET,35,Childhood Kidney Wilms Tumor,,-8.4,3.7,7.6,30182,338,676,28,4.1,0.77,207|367|596|597|627|650|847|862|1019|1956|2099|3105|3558|3565|3569|3643|5444|5728|5743|5972|6647|6772|7039|7040|7157|7422|8644|57556,AKT1|AR|BCL2|BCL2A1|BDNF|BMP2|CAT|RUNX1T1|CDK4|EGFR|ESR1|HLA-A|IL2|IL4|IL6|INSR|PON1|PTEN|PTGS2|REN|SOD1|STAT1|TGFA|TGFB1|TP53|VEGFA|AKR1C3|SEMA6A,-7,0
1,-8.4,C0162869,M1,1,0,DisGeNET,35,"Aneurysm, Ruptured",,-8.4,19,12,30182,19,676,8,1.2,0.42,847|1636|1906|2335|3383|4318|4846|7039,CAT|ACE|EDN1|FN1|ICAM1|MMP9|NOS3|TGFA,-7,0
1,-8.4,C0751057,M1,1,0,DisGeNET,35,"Seizure, Febrile, Complex",,-8.4,19,12,30182,19,676,8,1.2,0.42,3458|3553|3557|3565|3569|3586|7124|25839,IFNG|IL1B|IL1RN|IL4|IL6|IL10|TNF|COG4,-7,0
1,-8.4,C0000833,M1,1,0,DisGeNET,35,Abscess,,-8.4,7,8.9,30182,96,676,15,2.2,0.57,847|1491|2099|2588|3383|3458|3552|3553|3569|3586|3605|4318|5970|7124|79447,CAT|CTH|ESR1|GALNS|ICAM1|IFNG|IL1A|IL1B|IL6|IL10|IL17A|MMP9|RELA|TNF|PAGR1,-7,0
1,-8.4,C0751674,M1,1,0,DisGeNET,35,Lymphangioleiomyomatosis,,-8.4,7,8.9,30182,96,676,15,2.2,0.57,1588|1636|1906|1956|2099|4318|5594|5743|5972|6194|6402|7124|7422|10598|151056,CYP19A1|ACE|EDN1|EGFR|ESR1|MMP9|MAPK1|PTGS2|REN|RPS6|SELL|TNF|VEGFA|AHSA1|PLB1,-7,0
1,-8.4,C4317089,M1,1,0,DisGeNET,35,Infantile hemangioma,,-8.4,7.6,9.1,30182,82,676,14,2.1,0.55,154|1636|2099|3458|3569|4215|4318|5175|5972|6194|7157|7422|9723|54345,ADRB2|ACE|ESR1|IFNG|IL6|MAP3K3|MMP9|PECAM1|REN|RPS6|TP53|VEGFA|SEMA3E|SOX18,-7,0
1,-8.4,C0036920,M1,1,0,DisGeNET,35,Sezary Syndrome,,-8.4,4.8,8,30182,196,676,21,3.1,0.67,207|940|943|959|1803|3458|3558|3565|3586|3596|3605|4193|4914|5594|5728|6402|6646|7040|7124|7157|8809,AKT1|CD28|TNFRSF8|CD40LG|DPP4|IFNG|IL2|IL4|IL10|IL13|IL17A|MDM2|NTRK1|MAPK1|PTEN|SELL|SOAT1|TGFB1|TNF|TP53|IL18R1,-7,0
1,-8.4,C0023443,M1,1,0,DisGeNET,35,Hairy Cell Leukemia,,-8.4,5.6,8.4,30182,143,676,18,2.7,0.62,100|596|1588|2657|2950|3458|3552|3553|3558|3565|3569|3586|5594|7040|7124|7157|10058|10891,ADA|BCL2|CYP19A1|GDF1|GSTP1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|MAPK1|TGFB1|TNF|TP53|ABCB6|PPARGC1A,-7,0
1,-8.4,C0272286,M1,1,0,DisGeNET,35,Thrombocytopenia due to platelet alloimmunization,,-8.4,6.4,8.7,30182,111,676,16,2.4,0.58,942|959|2908|3458|3553|3557|3558|3565|3569|3586|3605|5728|5742|6403|6772|7124,CD86|CD40LG|NR3C1|IFNG|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|PTEN|PTGS1|SELP|STAT1|TNF,-7,0
1,-8.4,C0019214,M1,1,0,DisGeNET,35,Hepatosplenomegaly,,-8.4,6,8.5,30182,127,676,17,2.5,0.6,103|760|959|1017|1118|1186|2147|2720|3431|3569|4023|6772|7040|7157|7450|25839|79053,ADAR|CA2|CD40LG|CDK2|CHIT1|CLCN7|F2|GLB1|SP110|IL6|LPL|STAT1|TGFB1|TP53|VWF|COG4|ALG8,-7,0
1,-8.4,C0027832,M1,1,0,DisGeNET,35,Neurofibromatosis 2,,-8.4,6,8.5,30182,127,676,17,2.5,0.6,596|1588|1956|2099|2194|3553|3586|4193|4210|5241|5743|6405|6714|7157|7422|54751|84962,BCL2|CYP19A1|EGFR|ESR1|FASN|IL1B|IL10|MDM2|MEFV|PGR|PTGS2|SEMA3F|SRC|TP53|VEGFA|FBLIM1|AJUBA,-7,0
1,-8.4,C0017662,M1,1,0,DisGeNET,35,"Glomerulonephritis, Membranoproliferative",,-8.4,9.4,9.6,30182,57,676,12,1.8,0.51,207|1017|1906|2335|3553|3569|4318|5444|5728|7422|7450|54345,AKT1|CDK2|EDN1|FN1|IL1B|IL6|MMP9|PON1|PTEN|VEGFA|VWF|SOX18,-7,0
1,-8.4,C0340170,M1,1,0,DisGeNET,35,Complicated pneumoconiosis,,-8.4,24,13,30182,13,676,7,1,0.39,2950|3383|3552|3553|3569|7124|7422,GSTP1|ICAM1|IL1A|IL1B|IL6|TNF|VEGFA,-6.9,0
1,-8.4,C1708502,M1,1,0,DisGeNET,35,Induced cataract,,-8.4,24,13,30182,13,676,7,1,0.39,231|836|3553|3569|6647|7040|7042,AKR1B1|CASP3|IL1B|IL6|SOD1|TGFB1|TGFB2,-6.9,0
1,-8.4,C1859972,M1,1,0,DisGeNET,35,"ADRENOCORTICAL CARCINOMA, HEREDITARY",,-8.4,24,13,30182,13,676,7,1,0.39,1956|2944|2950|3458|4193|7157|8313,EGFR|GSTM1|GSTP1|IFNG|MDM2|TP53|AXIN2,-6.9,0
1,-8.4,C0240066,M1,1,0,DisGeNET,35,Iron deficiency,,-8.4,5,8.1,30182,179,676,20,3,0.65,627|847|1906|2099|3162|3458|3552|3553|3569|4318|5468|5594|5649|5972|6302|6647|7124|10598|10891|56898,BDNF|CAT|EDN1|ESR1|HMOX1|IFNG|IL1A|IL1B|IL6|MMP9|PPARG|MAPK1|RELN|REN|TSPAN31|SOD1|TNF|AHSA1|PPARGC1A|BDH2,-6.9,0
1,-8.4,C0919747,M1,1,0,DisGeNET,35,Cytokine storm,,-8.4,6.9,8.8,30182,97,676,15,2.2,0.57,940|1803|2147|2875|2936|3458|3553|3557|3569|3586|3605|5008|6528|7124|493829,CD28|DPP4|F2|GPT|GSR|IFNG|IL1B|IL1RN|IL6|IL10|IL17A|OSM|SLC5A5|TNF|TRIM72,-6.9,0
1,-8.4,C2347748,M1,1,0,DisGeNET,35,Adult Erythroleukemia,,-8.4,4.4,7.8,30182,236,676,23,3.4,0.7,148|231|581|596|836|943|2720|2950|3569|4210|5468|5594|5599|5743|5818|5970|6772|7040|7042|7124|7157|7422|10058,ADRA1A|AKR1B1|BAX|BCL2|CASP3|TNFRSF8|GLB1|GSTP1|IL6|MEFV|PPARG|MAPK1|MAPK8|PTGS2|NECTIN1|RELA|STAT1|TGFB1|TGFB2|TNF|TP53|VEGFA|ABCB6,-6.9,0
1,-8.4,C0040558,M1,1,0,DisGeNET,35,Toxoplasmosis,,-8.4,6.4,8.6,30182,112,676,16,2.4,0.58,581|834|1956|3105|3383|3458|3552|3553|3558|3565|3569|3586|3605|7040|7124|8809,BAX|CASP1|EGFR|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|IL17A|TGFB1|TNF|IL18R1,-6.9,0
1,-8.4,C0003615,M1,1,0,DisGeNET,35,Appendicitis,,-8.4,7.5,9,30182,83,676,14,2.1,0.55,1672|1906|3458|3558|3565|3569|3586|3596|3605|4210|5130|6530|6647|7124,DEFB1|EDN1|IFNG|IL2|IL4|IL6|IL10|IL13|IL17A|MEFV|PCYT1A|SLC6A2|SOD1|TNF,-6.9,0
1,-8.4,C0016382,M1,1,0,DisGeNET,35,Flushing,,-8.4,7.5,9,30182,83,676,14,2.1,0.55,148|1434|2875|3248|3553|3558|3586|5742|5743|6401|7027|7040|7450|30817,ADRA1A|CSE1L|GPT|HPGD|IL1B|IL2|IL10|PTGS1|PTGS2|SELE|TFDP1|TGFB1|VWF|ADGRE2,-6.9,0
1,-8.3,C0086196,M1,1,0,DisGeNET,35,"Eczema, Infantile",,-8.3,12,10,30182,36,676,10,1.5,0.46,2720|3458|3553|3565|3569|3586|3596|5599|6401|284382,GLB1|IFNG|IL1B|IL4|IL6|IL10|IL13|MAPK8|SELE|ACTL9,-6.9,0
1,-8.3,C0403396,M1,1,0,DisGeNET,35,Steroid-sensitive nephrotic syndrome,,-8.3,12,10,30182,36,676,10,1.5,0.46,1636|2908|3105|3458|3558|3565|3593|3596|7124|7422,ACE|NR3C1|HLA-A|IFNG|IL2|IL4|IL12B|IL13|TNF|VEGFA,-6.9,0
1,-8.3,C4331921,M1,1,0,DisGeNET,35,Obesity-Associated Insulin Resistance,,-8.3,12,10,30182,36,676,10,1.5,0.46,627|3458|3553|3569|4846|5468|7040|7124|7498|51742,BDNF|IFNG|IL1B|IL6|NOS3|PPARG|TGFB1|TNF|XDH|ARID4B,-6.9,0
1,-8.3,C0497156,M1,1,0,DisGeNET,35,Lymphadenopathy,,-8.3,4,7.7,30182,277,676,25,3.7,0.73,100|581|596|841|940|1186|1636|1956|2099|2147|2720|3383|3458|3558|3569|3586|3592|4210|6402|6772|7124|7157|7422|7518|359948,ADA|BAX|BCL2|CASP8|CD28|CLCN7|ACE|EGFR|ESR1|F2|GLB1|ICAM1|IFNG|IL2|IL6|IL10|IL12A|MEFV|SELL|STAT1|TNF|TP53|VEGFA|XRCC4|IRF2BP2,-6.9,0
1,-8.3,C0041408,M1,1,0,DisGeNET,35,Turner Syndrome,,-8.3,5.2,8.2,30182,162,676,19,2.8,0.64,367|627|847|1019|1588|1956|2099|2908|3105|4129|4843|5069|5130|5885|6331|6647|7157|7422|7450,AR|BDNF|CAT|CDK4|CYP19A1|EGFR|ESR1|NR3C1|HLA-A|MAOB|NOS2|PAPPA|PCYT1A|RAD21|SCN5A|SOD1|TP53|VEGFA|VWF,-6.9,0
1,-8.3,C0023364,M1,1,0,DisGeNET,35,Leptospirosis,,-8.3,8.3,9.2,30182,70,676,13,1.9,0.53,43|100|590|836|959|3383|3553|3569|3586|3605|5972|6401|7124,ACHE|ADA|BCHE|CASP3|CD40LG|ICAM1|IL1B|IL6|IL10|IL17A|REN|SELE|TNF,-6.9,0
1,-8.3,C0342649,M1,1,0,DisGeNET,35,Vascular calcification,,-8.3,4.2,7.7,30182,257,676,24,3.6,0.71,207|367|650|1803|1906|2147|2247|2932|3569|4193|4846|5175|5468|5562|5563|5594|5742|5743|5972|7124|7157|10058|10598|10891,AKT1|AR|BMP2|DPP4|EDN1|F2|FGF2|GSK3B|IL6|MDM2|NOS3|PECAM1|PPARG|PRKAA1|PRKAA2|MAPK1|PTGS1|PTGS2|REN|TNF|TP53|ABCB6|AHSA1|PPARGC1A,-6.9,0
1,-8.3,C0262655,M1,1,0,DisGeNET,35,Recurrent urinary tract infection,,-8.3,4.3,7.8,30182,237,676,23,3.4,0.7,259|1636|1803|3105|3383|3553|3569|3586|3605|4210|5018|5594|5742|5743|5972|5982|6035|6647|7040|7124|7422|55120|94081,AMBP|ACE|DPP4|HLA-A|ICAM1|IL1B|IL6|IL10|IL17A|MEFV|OXA1L|MAPK1|PTGS1|PTGS2|REN|RFC2|RNASE1|SOD1|TGFB1|TNF|VEGFA|FANCL|SFXN1,-6.9,0
