_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-12,C0024198,M1,1,0,DisGeNET,35,Lyme Disease,,-12,7.4,11,30182,178,507,22,4.3,0.9,940|958|3091|3458|3553|3569|3576|3586|3725|4312|4318|4322|5340|5594|5742|5743|6347|7040|7124|7412|10714|10728,CD28|CD40|HIF1A|IFNG|IL1B|IL6|CXCL8|IL10|JUN|MMP1|MMP9|MMP13|PLG|MAPK1|PTGS1|PTGS2|CCL2|TGFB1|TNF|VCAM1|POLD3|PTGES3,-11,0
1,-12,C2986682,M1,1,0,DisGeNET,35,Locally Recurrent Malignant Neoplasm,,-12,13,13,30182,68,507,15,3,0.75,207|596|1029|1509|1728|2064|2099|2100|4318|5241|5743|6347|7157|29126|107075310,AKT1|BCL2|CDKN2A|CTSD|NQO1|ERBB2|ESR1|ESR2|MMP9|PGR|PTGS2|CCL2|TP53|CD274|MTCO2P12,-11,0
1,-12,C0020455,M1,1,0,DisGeNET,35,Hypergammaglobulinemia,,-12,20,15,30182,36,507,12,2.4,0.68,596|959|2208|2875|3458|3565|3569|3586|4615|6777|7040|7124,BCL2|CD40LG|FCER2|GPT|IFNG|IL4|IL6|IL10|MYD88|STAT5B|TGFB1|TNF,-11,0
1,-12,C0020544,M1,1,0,DisGeNET,35,Renal hypertension,,-12,20,15,30182,36,507,12,2.4,0.68,285|1026|3162|3383|3569|4313|4318|4843|4846|7108|7124|7442,ANGPT2|CDKN1A|HMOX1|ICAM1|IL6|MMP2|MMP9|NOS2|NOS3|TM7SF2|TNF|TRPV1,-11,0
1,-12,C0751074,M1,1,0,DisGeNET,35,Diabetic Neuralgia,,-12,20,15,30182,36,507,12,2.4,0.68,836|847|857|3082|3643|4311|4313|4318|7040|7099|7442|8989,CASP3|CAT|CAV1|HGF|INSR|MME|MMP2|MMP9|TGFB1|TLR4|TRPV1|TRPA1,-11,0
1,-12,C4331921,M1,1,0,DisGeNET,35,Obesity-Associated Insulin Resistance,,-12,20,15,30182,36,507,12,2.4,0.68,627|3458|3553|3569|4846|5468|6696|7040|7099|7124|7498|51742,BDNF|IFNG|IL1B|IL6|NOS3|PPARG|SPP1|TGFB1|TLR4|TNF|XDH|ARID4B,-11,0
1,-12,C0154251,M1,1,0,DisGeNET,35,Lipid Metabolism Disorders,,-12,11,12,30182,95,507,17,3.4,0.8,847|1491|1545|2213|3156|3569|4023|4353|5444|5465|5468|6517|6646|6720|7124|10891|55349,CAT|CTH|CYP1B1|FCGR2B|HMGCR|IL6|LPL|MPO|PON1|PPARA|PPARG|SLC2A4|SOAT1|SREBF1|TNF|PPARGC1A|CHDH,-11,0
1,-12,C0334588,M1,1,0,DisGeNET,35,Giant Cell Glioblastoma,,-12,11,12,30182,95,507,17,3.4,0.8,590|1508|1956|3091|3553|3558|3576|4313|4318|4609|4792|5468|6647|7052|7157|7422|7490,BCHE|CTSB|EGFR|HIF1A|IL1B|IL2|CXCL8|MMP2|MMP9|MYC|NFKBIA|PPARG|SOD1|TGM2|TP53|VEGFA|WT1,-11,0
1,-12,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-12,5.5,10,30182,304,507,28,5.5,1,9|196|590|836|841|842|1544|1545|1757|2194|2697|3091|3162|3458|3586|3630|3956|4843|4846|5578|5579|5970|6347|7124|7157|10329|10891|57619,NAT1|AHR|BCHE|CASP3|CASP8|CASP9|CYP1A2|CYP1B1|SARDH|FASN|GJA1|HIF1A|HMOX1|IFNG|IL10|INS|LGALS1|NOS2|NOS3|PRKCA|PRKCB|RELA|CCL2|TNF|TP53|RXYLT1|PPARGC1A|SHROOM3,-11,0
1,-12,C0087169,M1,1,0,DisGeNET,35,Withdrawal Symptoms,,-12,9,12,30182,126,507,19,3.7,0.84,148|150|596|627|808|1139|1576|2353|2890|2891|4318|4843|5468|5594|5595|6531|6532|8973|55349,ADRA1A|ADRA2A|BCL2|BDNF|CALM3|CHRNA7|CYP3A4|FOS|GRIA1|GRIA2|MMP9|NOS2|PPARG|MAPK1|MAPK3|SLC6A3|SLC6A4|CHRNA6|CHDH,-11,0
1,-12,C1839259,M1,1,0,DisGeNET,35,"Bulbo-Spinal Atrophy, X-Linked",,-12,9,12,30182,126,507,19,3.7,0.84,207|367|836|2064|2875|2891|3091|3565|3569|3643|4313|5054|5468|5594|6647|6772|7040|7124|7422,AKT1|AR|CASP3|ERBB2|GPT|GRIA2|HIF1A|IL4|IL6|INSR|MMP2|SERPINE1|PPARG|MAPK1|SOD1|STAT1|TGFB1|TNF|VEGFA,-11,0
1,-12,C1861453,M1,1,0,DisGeNET,35,Pseudohyperkalemia Cardiff,,-12,6.6,11,30182,218,507,24,4.7,0.94,285|351|596|1493|2805|2875|3458|3565|3569|3586|3725|3791|4023|4968|5175|6532|6696|6772|7040|7099|7124|7157|7412|7422,ANGPT2|APP|BCL2|CTLA4|GOT1|GPT|IFNG|IL4|IL6|IL10|JUN|KDR|LPL|OGG1|PECAM1|SLC6A4|SPP1|STAT1|TGFB1|TLR4|TNF|TP53|VCAM1|VEGFA,-11,0
1,-12,C0240066,M1,1,0,DisGeNET,35,Iron deficiency,,-12,7.3,11,30182,179,507,22,4.3,0.9,627|847|1029|2099|2623|3091|3162|3240|3458|3553|3569|3576|4318|4353|5468|5594|6302|6647|6777|7124|10598|10891,BDNF|CAT|CDKN2A|ESR1|GATA1|HIF1A|HMOX1|HP|IFNG|IL1B|IL6|CXCL8|MMP9|MPO|PPARG|MAPK1|TSPAN31|SOD1|STAT5B|TNF|AHSA1|PPARGC1A,-11,0
1,-12,C0260037,M1,1,0,DisGeNET,35,Multiple tumors,,-12,8.3,11,30182,143,507,20,3.9,0.86,207|367|841|1019|1027|1029|1874|1956|2944|3162|3565|4609|5743|6347|7124|7157|7490|10912|29126|51147,AKT1|AR|CASP8|CDK4|CDKN1B|CDKN2A|E2F4|EGFR|GSTM1|HMOX1|IL4|MYC|PTGS2|CCL2|TNF|TP53|WT1|GADD45G|CD274|ING4,-11,0
1,-12,C0278608,M1,1,0,DisGeNET,35,Adult Liposarcoma,,-12,8.3,11,30182,143,507,20,3.9,0.86,207|595|1019|1029|1869|1874|1956|2194|2521|3229|3569|4193|4313|5159|5468|6275|6647|6714|6720|7157,AKT1|CCND1|CDK4|CDKN2A|E2F1|E2F4|EGFR|FASN|FUS|HOXC13|IL6|MDM2|MMP2|PDGFRB|PPARG|S100A4|SOD1|SRC|SREBF1|TP53,-11,0
1,-12,C0279984,M1,1,0,DisGeNET,35,Childhood Liposarcoma,,-12,8.3,11,30182,143,507,20,3.9,0.86,207|595|1019|1029|1869|1874|1956|2194|2521|3229|3569|4193|4313|5159|5468|6275|6647|6714|6720|7157,AKT1|CCND1|CDK4|CDKN2A|E2F1|E2F4|EGFR|FASN|FUS|HOXC13|IL6|MDM2|MMP2|PDGFRB|PPARG|S100A4|SOD1|SRC|SREBF1|TP53,-11,0
1,-12,C0032320,M1,1,0,DisGeNET,35,Pneumoperitoneum,,-12,23,15,30182,28,507,11,2.2,0.65,248|1956|2064|2152|3091|4313|4609|5054|5328|5340|7498,ALPI|EGFR|ERBB2|F3|HIF1A|MMP2|MYC|SERPINE1|PLAU|PLG|XDH,-11,0
1,-12,C0152164,M1,1,0,DisGeNET,35,Cyclical vomiting syndrome (disorder),,-12,23,15,30182,28,507,11,2.2,0.65,2697|3383|3553|3569|4314|4318|4843|5130|5468|5743|7078,GJA1|ICAM1|IL1B|IL6|MMP3|MMP9|NOS2|PCYT1A|PPARG|PTGS2|TIMP3,-11,0
1,-12,C0000833,M1,1,0,DisGeNET,35,Abscess,,-12,11,12,30182,96,507,17,3.4,0.8,847|1491|2099|3383|3458|3553|3569|3576|3586|4318|4615|5054|5340|5970|7099|7124|79447,CAT|CTH|ESR1|ICAM1|IFNG|IL1B|IL6|CXCL8|IL10|MMP9|MYD88|SERPINE1|PLG|RELA|TLR4|TNF|PAGR1,-11,0
1,-12,C0085136,M1,1,0,DisGeNET,35,Central Nervous System Neoplasms,,-12,7.3,11,30182,180,507,22,4.3,0.9,142|596|1019|1026|1029|1956|3082|3565|3576|3586|4609|5328|5340|5594|5743|6275|6347|7157|7422|7490|29126|107075310,PARP1|BCL2|CDK4|CDKN1A|CDKN2A|EGFR|HGF|IL4|CXCL8|IL10|MYC|PLAU|PLG|MAPK1|PTGS2|S100A4|CCL2|TP53|VEGFA|WT1|CD274|MTCO2P12,-11,0
1,-12,C0009376,M1,1,0,DisGeNET,35,Colonic Polyps,,-12,13,13,30182,69,507,15,3,0.75,196|240|941|942|1956|2944|2950|3553|4595|4953|4968|5468|5743|7157|7490,AHR|ALOX5|CD80|CD86|EGFR|GSTM1|GSTP1|IL1B|MUTYH|ODC1|OGG1|PPARG|PTGS2|TP53|WT1,-11,0
1,-12,C0855197,M1,1,0,DisGeNET,35,Malignant Testicular Germ Cell Tumor,,-12,8.8,12,30182,128,507,19,3.7,0.84,367|578|596|1026|1081|1543|2064|2099|2100|2697|2875|2944|2950|4193|4318|5054|7157|7490|29126,AR|BAK1|BCL2|CDKN1A|CGA|CYP1A1|ERBB2|ESR1|ESR2|GJA1|GPT|GSTM1|GSTP1|MDM2|MMP9|SERPINE1|TP53|WT1|CD274,-11,0
1,-12,C0206733,M1,1,0,DisGeNET,35,Strawberry nevus of skin,,-12,9.6,12,30182,112,507,18,3.6,0.82,153|154|207|285|1029|2099|3091|3458|3569|3791|4170|4318|5159|5175|6347|7157|7422|29126,ADRB1|ADRB2|AKT1|ANGPT2|CDKN2A|ESR1|HIF1A|IFNG|IL6|KDR|MCL1|MMP9|PDGFRB|PECAM1|CCL2|TP53|VEGFA|CD274,-11,0
1,-12,C0003949,M1,1,0,DisGeNET,35,Asbestosis,,-12,16,14,30182,47,507,13,2.6,0.7,847|2944|2950|3553|3586|4313|4318|4353|4843|5594|6696|7124|10598,CAT|GSTM1|GSTP1|IL1B|IL10|MMP2|MMP9|MPO|NOS2|MAPK1|SPP1|TNF|AHSA1,-11,0
1,-12,C0023484,M1,1,0,DisGeNET,35,"Leukemia, Plasma Cell",,-12,16,14,30182,47,507,13,2.6,0.7,595|596|958|959|1029|3383|3569|4193|4609|5925|7078|7157|7422,CCND1|BCL2|CD40|CD40LG|CDKN2A|ICAM1|IL6|MDM2|MYC|RB1|TIMP3|TP53|VEGFA,-11,0
1,-12,C0029400,M1,1,0,DisGeNET,35,Osteitis,,-12,16,14,30182,47,507,13,2.6,0.7,1434|1500|2099|3553|3569|3586|4318|4843|4846|6696|7099|7124|54751,CSE1L|CTNND1|ESR1|IL1B|IL6|IL10|MMP9|NOS2|NOS3|SPP1|TLR4|TNF|FBLIM1,-11,0
1,-12,C0271055,M1,1,0,DisGeNET,35,Rhegmatogenous retinal detachment,,-12,16,14,30182,47,507,13,2.6,0.7,581|596|836|3091|3553|3569|3576|3586|5054|6347|7040|7124|7422,BAX|BCL2|CASP3|HIF1A|IL1B|IL6|CXCL8|IL10|SERPINE1|CCL2|TGFB1|TNF|VEGFA,-11,0
1,-12,C0340293,M1,1,0,DisGeNET,35,Anterior myocardial infarction,,-12,16,14,30182,47,507,13,2.6,0.7,581|847|3240|3569|4318|4846|5054|6517|6647|7099|7124|7422|9377,BAX|CAT|HP|IL6|MMP9|NOS3|SERPINE1|SLC2A4|SOD1|TLR4|TNF|VEGFA|COX5A,-11,0
1,-12,C0003125,M1,1,0,DisGeNET,35,Anorexia Nervosa,,-12,6.8,11,30182,202,507,23,4.5,0.92,627|1081|2099|2100|2641|2697|2875|2908|3458|3553|3569|4128|4170|4318|5594|5743|6530|6531|6532|7124|7422|10598|107075310,BDNF|CGA|ESR1|ESR2|GCG|GJA1|GPT|NR3C1|IFNG|IL1B|IL6|MAOA|MCL1|MMP9|MAPK1|PTGS2|SLC6A2|SLC6A3|SLC6A4|TNF|VEGFA|AHSA1|MTCO2P12,-11,0
1,-12,C3160909,M1,1,0,DisGeNET,35,Autoimmune arthritis,,-12,9.5,12,30182,113,507,18,3.6,0.82,196|958|959|994|3162|3458|3553|3558|3569|3586|5175|5594|6646|6850|7099|7124|7412|10598,AHR|CD40|CD40LG|CDC25B|HMOX1|IFNG|IL1B|IL2|IL6|IL10|PECAM1|MAPK1|SOAT1|SYK|TLR4|TNF|VCAM1|AHSA1,-11,0
1,-12,C0040053,M1,1,0,DisGeNET,35,Thrombosis,,-12,10,12,30182,98,507,17,3.4,0.8,959|2152|3082|3162|3553|3569|4846|5054|5175|5328|5733|5742|5743|6403|6916|7124|124583,CD40LG|F3|HGF|HMOX1|IL1B|IL6|NOS3|SERPINE1|PECAM1|PLAU|PTGER3|PTGS1|PTGS2|SELP|TBXAS1|TNF|CANT1,-11,0
1,-12,C0014474,M1,1,0,DisGeNET,35,Ependymoma,,-12,6.1,10,30182,244,507,25,4.9,0.96,595|627|841|857|1029|1956|2064|3458|3569|3576|3791|4133|4193|4311|4437|4753|5159|5340|5743|5970|6275|7078|7157|7422|29126,CCND1|BDNF|CASP8|CAV1|CDKN2A|EGFR|ERBB2|IFNG|IL6|CXCL8|KDR|MAP2|MDM2|MME|MSH3|NELL2|PDGFRB|PLG|PTGS2|RELA|S100A4|TIMP3|TP53|VEGFA|CD274,-11,0
1,-12,C0041330,M1,1,0,DisGeNET,35,"Tuberculosis, Spinal",,-12,23,15,30182,29,507,11,2.2,0.65,3458|3565|3569|3586|4312|4318|4322|6347|6696|7124|7412,IFNG|IL4|IL6|IL10|MMP1|MMP9|MMP13|CCL2|SPP1|TNF|VCAM1,-11,0
1,-12,C0497550,M1,1,0,DisGeNET,35,Benign neurologic neoplasms,,-12,23,15,30182,29,507,11,2.2,0.65,207|578|595|1029|1434|1500|2100|2152|3576|4193|7157,AKT1|BAK1|CCND1|CDKN2A|CSE1L|CTNND1|ESR2|F3|CXCL8|MDM2|TP53,-11,0
1,-12,C0860564,M1,1,0,DisGeNET,35,Retinoic acid syndrome,,-12,23,15,30182,29,507,11,2.2,0.65,196|1544|3383|3553|3569|3576|4313|5159|5175|7052|653361,AHR|CYP1A2|ICAM1|IL1B|IL6|CXCL8|MMP2|PDGFRB|PECAM1|TGM2|NCF1,-11,0
1,-12,C0860594,M1,1,0,DisGeNET,35,"Malignant melanoma, metastatic",,-12,23,15,30182,29,507,11,2.2,0.65,1019|1493|1543|1956|2064|3315|3558|4311|5743|7124|7157,CDK4|CTLA4|CYP1A1|EGFR|ERBB2|HSPB1|IL2|MME|PTGS2|TNF|TP53,-11,0
1,-12,C0039494,M1,1,0,DisGeNET,35,Temporomandibular Joint Disorders,,-12,11,12,30182,84,507,16,3.2,0.78,154|847|1956|2099|2100|2944|3091|3553|3569|3576|4318|6347|6532|7040|7124|7422,ADRB2|CAT|EGFR|ESR1|ESR2|GSTM1|HIF1A|IL1B|IL6|CXCL8|MMP9|CCL2|SLC6A4|TGFB1|TNF|VEGFA,-11,0
1,-12,C0030421,M1,1,0,DisGeNET,35,Paraganglioma,,-12,7.6,11,30182,165,507,21,4.1,0.88,142|595|596|808|1027|1029|1757|2064|2932|3091|4286|4609|5159|5241|5465|5743|6530|7157|7412|7422|29126,PARP1|CCND1|BCL2|CALM3|CDKN1B|CDKN2A|SARDH|ERBB2|GSK3B|HIF1A|MITF|MYC|PDGFRB|PGR|PPARA|PTGS2|SLC6A2|TP53|VCAM1|VEGFA|CD274,-11,0
1,-12,C0043119,M1,1,0,DisGeNET,35,Werner Syndrome,,-12,8.7,12,30182,130,507,19,3.7,0.84,142|847|1029|3383|3553|3643|3791|4361|4609|4683|4968|5054|5340|5424|5468|5594|7040|7157|10598,PARP1|CAT|CDKN2A|ICAM1|IL1B|INSR|KDR|MRE11|MYC|NBN|OGG1|SERPINE1|PLG|POLD1|PPARG|MAPK1|TGFB1|TP53|AHSA1,-11,0
1,-12,C0677944,M1,1,0,DisGeNET,35,Sentinel node (disorder),,-12,8.7,12,30182,130,507,19,3.7,0.84,847|1029|1956|2064|2099|2950|3383|3569|3586|3791|5241|5328|5743|6696|7157|7422|10970|29126|107075310,CAT|CDKN2A|EGFR|ERBB2|ESR1|GSTP1|ICAM1|IL6|IL10|KDR|PGR|PLAU|PTGS2|SPP1|TP53|VEGFA|CKAP4|CD274|MTCO2P12,-11,0
1,-12,C0162351,M1,1,0,DisGeNET,35,Contact hypersensitivity,,-12,13,13,30182,71,507,15,3,0.75,196|596|841|942|1543|1545|1728|2720|2950|3162|3315|4317|6647|7099|7422,AHR|BCL2|CASP8|CD86|CYP1A1|CYP1B1|NQO1|GLB1|GSTP1|HMOX1|HSPB1|MMP8|SOD1|TLR4|VEGFA,-11,0
1,-12,C0598894,M1,1,0,DisGeNET,35,Monocytic leukemia,,-12,13,13,30182,71,507,15,3,0.75,598|808|1026|2152|2353|2623|3091|3383|3553|3576|7040|7099|7124|7412|7490,BCL2L1|CALM3|CDKN1A|F3|FOS|GATA1|HIF1A|ICAM1|IL1B|CXCL8|TGFB1|TLR4|TNF|VCAM1|WT1,-11,0
1,-12,C0085695,M1,1,0,DisGeNET,35,Chronic gastritis,,-12,9.4,12,30182,114,507,18,3.6,0.82,596|1029|2944|2950|3553|3569|3576|3586|3956|4193|4843|5743|7040|7078|7099|7124|7157|107075310,BCL2|CDKN2A|GSTM1|GSTP1|IL1B|IL6|CXCL8|IL10|LGALS1|MDM2|NOS2|PTGS2|TGFB1|TIMP3|TLR4|TNF|TP53|MTCO2P12,-11,0
1,-12,C1708604,M1,1,0,DisGeNET,35,Keratocystic Odontogenic Tumor,,-12,14,13,30182,59,507,14,2.8,0.73,596|836|1017|1026|1029|3091|3553|4311|4312|5743|5925|7157|10970|107075310,BCL2|CASP3|CDK2|CDKN1A|CDKN2A|HIF1A|IL1B|MME|MMP1|PTGS2|RB1|TP53|CKAP4|MTCO2P12,-11,0
1,-12,C0085278,M1,1,0,DisGeNET,35,Antiphospholipid Syndrome,,-12,10,12,30182,99,507,17,3.4,0.8,2010|2152|3458|3553|3576|3938|4615|4846|5054|5340|5444|5468|6347|6403|7099|7124|7253,EMD|F3|IFNG|IL1B|CXCL8|LCT|MYD88|NOS3|SERPINE1|PLG|PON1|PPARG|CCL2|SELP|TLR4|TNF|TSHR,-11,0
1,-12,C0014836,M1,1,0,DisGeNET,35,Escherichia coli Infections,,-12,19,14,30182,38,507,12,2.4,0.68,627|3091|3162|3569|3576|3586|4057|4306|7011|7099|151056|653361,BDNF|HIF1A|HMOX1|IL6|CXCL8|IL10|LTF|NR3C2|TEP1|TLR4|PLB1|NCF1,-11,0
1,-12,C0035112,M1,1,0,DisGeNET,35,Reoviridae Infections,,-12,19,14,30182,38,507,12,2.4,0.68,836|841|1544|1565|1576|4170|5594|5595|5601|5970|6772|29126,CASP3|CASP8|CYP1A2|CYP2D6|CYP3A4|MCL1|MAPK1|MAPK3|MAPK9|RELA|STAT1|CD274,-11,0
1,-12,C0042344,M1,1,0,DisGeNET,35,Varicose Ulcer,,-12,19,14,30182,38,507,12,2.4,0.68,581|596|836|2099|2100|3091|4322|4353|4609|7040|7157|7422,BAX|BCL2|CASP3|ESR1|ESR2|HIF1A|MMP13|MPO|MYC|TGFB1|TP53|VEGFA,-11,0
1,-12,C0020514,M1,1,0,DisGeNET,35,Hyperprolactinemia,,-12,16,14,30182,48,507,13,2.6,0.7,1565|2064|3458|3565|3569|3643|4023|4128|4129|6531|6777|7040|7124,CYP2D6|ERBB2|IFNG|IL4|IL6|INSR|LPL|MAOA|MAOB|SLC6A3|STAT5B|TGFB1|TNF,-11,0
1,-12,C0040425,M1,1,0,DisGeNET,35,Tonsillitis,,-12,16,14,30182,48,507,13,2.6,0.7,596|891|1029|1956|3091|3458|3553|3569|3576|3586|4057|7099|79447,BCL2|CCNB1|CDKN2A|EGFR|HIF1A|IFNG|IL1B|IL6|CXCL8|IL10|LTF|TLR4|PAGR1,-11,0
1,-12,C0032269,M1,1,0,DisGeNET,35,Pneumococcal Infections,,-12,11,12,30182,85,507,16,3.2,0.78,2100|3091|3458|3553|3569|3576|3586|4353|5595|6347|6403|6696|7099|7124|7412|50604,ESR2|HIF1A|IFNG|IL1B|IL6|CXCL8|IL10|MPO|MAPK3|CCL2|SELP|SPP1|TLR4|TNF|VCAM1|IL20,-11,0
1,-12,C0038826,M1,1,0,DisGeNET,35,Superinfection,,-12,11,12,30182,85,507,16,3.2,0.78,596|847|1991|2208|2875|3553|3569|3576|3586|4317|5578|5579|6347|7124|8050|79447,BCL2|CAT|ELANE|FCER2|GPT|IL1B|IL6|CXCL8|IL10|MMP8|PRKCA|PRKCB|CCL2|TNF|PDHX|PAGR1,-11,0
1,-12,C1997217,M1,1,0,DisGeNET,35,Low grade glioma,,-12,11,12,30182,85,507,16,3.2,0.78,207|367|572|836|1017|1029|1956|3586|3791|4609|5743|7157|7422|26292|29126|107075310,AKT1|AR|BAD|CASP3|CDK2|CDKN2A|EGFR|IL10|KDR|MYC|PTGS2|TP53|VEGFA|MYCBP|CD274|MTCO2P12,-11,0
1,-12,C0428474,M1,1,0,DisGeNET,35,Serum LDL cholesterol measurement,,-12,5.8,10,30182,269,507,26,5.1,0.98,142|155|351|367|836|958|1029|1103|2099|2152|2932|3156|3383|3593|3757|3791|4322|5241|5465|5467|5468|5591|5742|6256|7046|58488,PARP1|ADRB3|APP|AR|CASP3|CD40|CDKN2A|CHAT|ESR1|F3|GSK3B|HMGCR|ICAM1|IL12B|KCNH2|KDR|MMP13|PGR|PPARA|PPARD|PPARG|PRKDC|PTGS1|RXRA|TGFBR1|PCTP,-11,0
1,-12,C0004997,M1,1,0,DisGeNET,35,Benign Ovarian Neoplasm,,-12,12,13,30182,72,507,15,3,0.75,595|627|1029|1500|1728|1956|2064|3091|3458|3586|3603|6517|7157|29126|80010,CCND1|BDNF|CDKN2A|CTNND1|NQO1|EGFR|ERBB2|HIF1A|IFNG|IL10|IL16|SLC2A4|TP53|CD274|RMI1,-11,0
1,-12,C0033575,M1,1,0,DisGeNET,35,Prostatic Diseases,,-12,12,13,30182,72,507,15,3,0.75,367|596|847|1500|1956|2353|2697|2950|3091|4313|4318|4843|7040|7108|7157,AR|BCL2|CAT|CTNND1|EGFR|FOS|GJA1|GSTP1|HIF1A|MMP2|MMP9|NOS2|TGFB1|TM7SF2|TP53,-11,0
1,-12,C0086540,M1,1,0,DisGeNET,35,"Leishmaniasis, New World",,-12,43,18,30182,11,507,8,1.6,0.55,3458|3553|3565|3576|3586|4313|6347|7124,IFNG|IL1B|IL4|CXCL8|IL10|MMP2|CCL2|TNF,-11,0
1,-12,C0205874,M1,1,0,DisGeNET,35,"Papilloma, Squamous Cell",,-12,33,17,30182,16,507,9,1.8,0.59,595|1026|1728|1956|2064|4953|5743|7040|7157,CCND1|CDKN1A|NQO1|EGFR|ERBB2|ODC1|PTGS2|TGFB1|TP53,-11,0
1,-12,C2717865,M1,1,0,DisGeNET,35,Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis,,-12,11,12,30182,86,507,16,3.2,0.78,959|1493|2908|3553|3569|3586|4353|5340|5444|6347|6403|7040|7099|7124|7422|653361,CD40LG|CTLA4|NR3C1|IL1B|IL6|IL10|MPO|PLG|PON1|CCL2|SELP|TGFB1|TLR4|TNF|VEGFA|NCF1,-11,0
1,-12,C0853105,M1,1,0,DisGeNET,35,Penis carcinoma,,-12,16,14,30182,49,507,13,2.6,0.7,207|332|367|836|841|1029|1956|4312|5468|7099|7157|23325|29126,AKT1|BIRC5|AR|CASP3|CASP8|CDKN2A|EGFR|MMP1|PPARG|TLR4|TP53|WASHC4|CD274,-11,0
1,-12,C0011428,M1,1,0,DisGeNET,35,Dentigerous Cyst,,-12,22,15,30182,30,507,11,2.2,0.65,596|836|1956|2064|3091|3586|5743|7157|10970|29126|107075310,BCL2|CASP3|EGFR|ERBB2|HIF1A|IL10|PTGS2|TP53|CKAP4|CD274|MTCO2P12,-11,0
1,-12,C3203653,M1,1,0,DisGeNET,35,IgG4-Related Sclerosing Disease,,-12,22,15,30182,30,507,11,2.2,0.65,2908|3458|3553|3558|3565|3569|3586|4057|7040|7422|151056,NR3C1|IFNG|IL1B|IL2|IL4|IL6|IL10|LTF|TGFB1|VEGFA|PLB1,-11,0
1,-12,C0153014,M1,1,0,DisGeNET,35,Non-arthropod borne lymphocytic choriomeningitis,,-12,8.5,11,30182,133,507,19,3.7,0.84,506|1029|1103|1493|2213|3091|3458|3558|3569|3575|3576|3586|4615|6347|6772|7099|7124|29126|54751,ATP5F1B|CDKN2A|CHAT|CTLA4|FCGR2B|HIF1A|IFNG|IL2|IL6|IL7R|CXCL8|IL10|MYD88|CCL2|STAT1|TLR4|TNF|CD274|FBLIM1,-11,0
1,-12,C1332309,M1,1,0,DisGeNET,35,Anti-Basement Membrane Glomerulonephritis,,-12,18,14,30182,39,507,12,2.4,0.68,581|596|941|959|3553|3565|3586|4843|6347|6403|6850|7124,BAX|BCL2|CD80|CD40LG|IL1B|IL4|IL10|NOS2|CCL2|SELP|SYK|TNF,-11,0
1,-12,C0006145,M1,1,0,DisGeNET,35,Breast Diseases,,-12,12,13,30182,73,507,15,3,0.75,55|596|1956|2064|2099|3791|4057|4312|4318|4609|5594|7124|7157|7422|29126,ACP3|BCL2|EGFR|ERBB2|ESR1|KDR|LTF|MMP1|MMP9|MYC|MAPK1|TNF|TP53|VEGFA|CD274,-11,0
1,-12,C0009663,M1,1,0,DisGeNET,35,Condylomata Acuminata,,-12,12,13,30182,73,507,15,3,0.75,331|596|1029|1956|2720|3458|3558|3569|3586|3725|6772|7040|7157|7422|29126,XIAP|BCL2|CDKN2A|EGFR|GLB1|IFNG|IL2|IL6|IL10|JUN|STAT1|TGFB1|TP53|VEGFA|CD274,-11,0
1,-12,C0037090,M1,1,0,DisGeNET,35,"Signs and Symptoms, Respiratory",,-12,12,13,30182,73,507,15,3,0.75,154|196|590|1956|2944|2946|2950|3162|3508|3569|3576|6347|7099|7124|7422,ADRB2|AHR|BCHE|EGFR|GSTM1|GSTM2|GSTP1|HMOX1|IGHMBP2|IL6|CXCL8|CCL2|TLR4|TNF|VEGFA,-11,0
1,-12,C0024291,M1,1,0,DisGeNET,35,"Lymphohistiocytosis, Hemophagocytic",,-12,9.2,12,30182,117,507,18,3.6,0.82,331|959|1493|1508|2624|2875|3091|3162|3458|3553|3558|3565|3569|3576|3586|3603|6347|7124,XIAP|CD40LG|CTLA4|CTSB|GATA2|GPT|HIF1A|HMOX1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL16|CCL2|TNF,-11,0
1,-12,C0042487,M1,1,0,DisGeNET,35,Venous Thrombosis,,-12,9.2,12,30182,117,507,18,3.6,0.82,1493|2099|2100|2152|3553|3586|3791|4313|4314|4318|5054|5328|5340|6347|6403|7099|7157|7412,CTLA4|ESR1|ESR2|F3|IL1B|IL10|KDR|MMP2|MMP3|MMP9|SERPINE1|PLAU|PLG|CCL2|SELP|TLR4|TP53|VCAM1,-11,0
1,-12,C0086404,M1,1,0,DisGeNET,35,Experimental Hepatoma,,-12,9.2,12,30182,117,507,18,3.6,0.82,578|595|596|598|1544|2950|3082|3569|3791|4313|4609|5594|5595|5925|6696|7040|7124|7157,BAK1|CCND1|BCL2|BCL2L1|CYP1A2|GSTP1|HGF|IL6|KDR|MMP2|MYC|MAPK1|MAPK3|RB1|SPP1|TGFB1|TNF|TP53,-11,0
