_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-13,C0520680,M1,1,0,DisGeNET,35,"Sleep Apnea, Central",,-13,12,13,30182,122,322,16,5,1.2,196|207|627|650|1026|3162|3569|3586|3606|4846|5130|5175|5444|7040|7422|60482,AHR|AKT1|BDNF|BMP2|CDKN1A|HMOX1|IL6|IL10|IL18|NOS3|PCYT1A|PECAM1|PON1|TGFB1|VEGFA|SLC5A7,-11,0
1,-13,C0702166,M1,1,0,DisGeNET,35,Acne,,-13,10,12,30182,167,322,18,5.6,1.3,627|1116|1588|1636|3248|3552|3553|3569|3576|3586|3592|3606|5468|5599|5743|6720|7124|64218,BDNF|CHI3L1|CYP19A1|ACE|HPGD|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|IL18|PPARG|MAPK8|PTGS2|SREBF1|TNF|SEMA4A,-11,0
1,-13,C0750952,M1,1,0,DisGeNET,35,Biliary Tract Cancer,,-13,10,12,30182,167,322,18,5.6,1.3,207|2936|3558|3569|3692|5018|5290|5291|5293|5294|5468|5728|5743|7040|7157|7422|8877|10891,AKT1|GSR|IL2|IL6|EIF6|OXA1L|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PTEN|PTGS2|TGFB1|TP53|VEGFA|SPHK1|PPARGC1A,-11,0
1,-13,C1861453,M1,1,0,DisGeNET,35,Pseudohyperkalemia Cardiff,,-13,8.6,12,30182,218,322,20,6.2,1.3,596|597|834|1116|1803|2806|3105|3458|3569|3586|3615|5175|7039|7040|7124|7157|7422|9037|51738|80031,BCL2|BCL2A1|CASP1|CHI3L1|DPP4|GOT2|HLA-A|IFNG|IL6|IL10|IMPDH2|PECAM1|TGFA|TGFB1|TNF|TP53|VEGFA|SEMA5A|GHRL|SEMA6D,-11,0
1,-13,C0009952,M1,1,0,DisGeNET,35,Febrile Convulsions,,-13,9.3,12,30182,192,322,19,5.9,1.3,207|581|627|1137|1181|1185|1803|2806|3458|3552|3553|3569|3576|3586|4318|5743|7040|7124|84706,AKT1|BAX|BDNF|CHRNA4|CLCN2|CLCN6|DPP4|GOT2|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|MMP9|PTGS2|TGFB1|TNF|GPT2,-11,0
1,-13,C0151517,M1,1,0,DisGeNET,35,Complete atrioventricular block,,-13,6,11,30182,403,322,26,8.1,1.5,103|596|834|940|948|1116|1636|3105|3458|3552|3553|3558|3569|3576|3586|3606|4318|5130|5444|5468|7040|7124|51738|56938|84706|102800311,ADAR|BCL2|CASP1|CD28|CD36|CHI3L1|ACE|HLA-A|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL18|MMP9|PCYT1A|PON1|PPARG|TGFB1|TNF|GHRL|BMAL2|GPT2|TP53COR1,-11,0
1,-12,C0392164,M1,1,0,DisGeNET,35,Pulmonary Cystic Fibrosis,,-12,21,15,30182,53,322,12,3.7,1.1,148|1026|1116|3553|3576|4846|5468|6337|6338|6340|7040|7124,ADRA1A|CDKN1A|CHI3L1|IL1B|CXCL8|NOS3|PPARG|SCNN1A|SCNN1B|SCNN1G|TGFB1|TNF,-11,0
1,-12,C0027809,M1,1,0,DisGeNET,35,Neurilemmoma,,-12,9.2,12,30182,193,322,19,5.9,1.3,207|595|650|834|836|2353|3569|5241|5290|5291|5293|5294|5728|5743|6405|7157|7299|7422|57556,AKT1|CCND1|BMP2|CASP1|CASP3|FOS|IL6|PGR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|PTGS2|SEMA3F|TP53|TYR|VEGFA|SEMA6A,-11,0
1,-12,C0024894,M1,1,0,DisGeNET,35,Mastitis,,-12,14,13,30182,103,322,15,4.7,1.2,1277|3162|3383|3458|3552|3553|3558|3569|3576|4057|5468|7040|7124|7157|10125,COL1A1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|LTF|PPARG|TGFB1|TNF|TP53|RASGRP1,-11,0
1,-12,C1368404,M1,1,0,DisGeNET,35,Hypopharyngeal Carcinoma,,-12,14,13,30182,103,322,15,4.7,1.2,207|596|597|627|5290|5291|5293|5294|5728|5743|5970|6528|7040|7124|7157,AKT1|BCL2|BCL2A1|BDNF|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|PTGS2|RELA|SLC5A5|TGFB1|TNF|TP53,-11,0
1,-12,C0027720,M1,1,0,DisGeNET,35,Nephrosis,,-12,18,15,30182,68,322,13,4,1.1,948|1636|1906|3383|3553|5290|5291|5293|5294|5972|6376|7040|7422,CD36|ACE|EDN1|ICAM1|IL1B|PIK3CA|PIK3CB|PIK3CD|PIK3CG|REN|CX3CL1|TGFB1|VEGFA,-11,0
1,-12,C0018681,M1,1,0,DisGeNET,35,Headache,,-12,6.7,11,30182,338,322,24,7.5,1.5,103|627|1180|1181|1188|1636|1644|1803|3552|3553|3558|3569|4318|4846|5290|5728|5742|5743|7040|7124|7157|7422|10125|51816,ADAR|BDNF|CLCN1|CLCN2|CLCNKB|ACE|DDC|DPP4|IL1A|IL1B|IL2|IL6|MMP9|NOS3|PIK3CA|PTEN|PTGS1|PTGS2|TGFB1|TNF|TP53|VEGFA|RASGRP1|ADA2,-11,0
1,-12,C0003862,M1,1,0,DisGeNET,35,Arthralgia,,-12,7.9,11,30182,248,322,21,6.5,1.4,627|650|1188|1277|1588|1636|1803|3248|3552|3553|3569|3576|3586|3592|3593|3949|5366|5743|7124|7422|255738,BDNF|BMP2|CLCNKB|COL1A1|CYP19A1|ACE|DPP4|HPGD|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|LDLR|PMAIP1|PTGS2|TNF|VEGFA|PCSK9,-11,0
1,-12,C0178664,M1,1,0,DisGeNET,35,Glomerulosclerosis (disorder),,-12,8.5,12,30182,221,322,20,6.2,1.3,596|1184|1636|1906|2335|2768|3383|3553|3569|3606|4318|5468|5579|5743|5972|7040|7124|7422|10598|27430,BCL2|CLCN5|ACE|EDN1|FN1|GNA12|ICAM1|IL1B|IL6|IL18|MMP9|PPARG|PRKCB|PTGS2|REN|TGFB1|TNF|VEGFA|AHSA1|MAT2B,-11,0
1,-12,C0040147,M1,1,0,DisGeNET,35,Thyroiditis,,-12,14,13,30182,104,322,15,4.7,1.2,100|207|581|1906|3383|3586|3606|5290|5291|5293|5294|5728|7157|7422|10125,ADA|AKT1|BAX|EDN1|ICAM1|IL10|IL18|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|TP53|VEGFA|RASGRP1,-11,0
1,-12,C0887898,M1,1,0,DisGeNET,35,Experimental Lung Inflammation,,-12,21,15,30182,54,322,12,3.7,1.1,142|196|834|3162|3458|3553|3569|3596|3606|6376|7040|7124,PARP1|AHR|CASP1|HMOX1|IFNG|IL1B|IL6|IL13|IL18|CX3CL1|TGFB1|TNF,-11,0
1,-12,C0004606,M1,1,0,DisGeNET,35,Nonproliferative diabetic retinopathy,,-12,25,16,30182,41,322,11,3.4,1,834|1636|1906|3458|3553|3569|3576|7040|7042|7124|7422,CASP1|ACE|EDN1|IFNG|IL1B|IL6|CXCL8|TGFB1|TGFB2|TNF|VEGFA,-11,0
1,-12,C2752147,M1,1,0,DisGeNET,35,"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",,-12,18,14,30182,69,322,13,4,1.1,100|207|595|1728|3576|3692|5290|5291|5293|5294|5743|7157|10598,ADA|AKT1|CCND1|NQO1|CXCL8|EIF6|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTGS2|TP53|AHSA1,-11,0
1,-12,C3203653,M1,1,0,DisGeNET,35,IgG4-Related Sclerosing Disease,,-12,31,17,30182,30,322,10,3.1,0.97,100|3458|3552|3553|3558|3569|3586|4057|7040|7422,ADA|IFNG|IL1A|IL1B|IL2|IL6|IL10|LTF|TGFB1|VEGFA,-11,0
1,-12,C4317109,M1,1,0,DisGeNET,35,Epileptic Seizures,,-12,7.9,11,30182,250,322,21,6.5,1.4,627|948|1128|1137|1139|2353|2752|3553|3569|3586|3612|3643|5290|5291|5293|5294|5468|5743|6530|50506|51738,BDNF|CD36|CHRM1|CHRNA4|CHRNA7|FOS|GLUL|IL1B|IL6|IL10|IMPA1|INSR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PTGS2|SLC6A2|DUOX2|GHRL,-11,0
1,-12,C0341439,M1,1,0,DisGeNET,35,Chronic liver disease,,-12,9.1,12,30182,196,322,19,5.9,1.3,462|596|1636|1803|3383|3458|3553|3569|3586|4318|5599|6898|7039|7040|7124|7157|7422|57556|345275,SERPINC1|BCL2|ACE|DPP4|ICAM1|IFNG|IL1B|IL6|IL10|MMP9|MAPK8|TAT|TGFA|TGFB1|TNF|TP53|VEGFA|SEMA6A|HSD17B13,-11,0
1,-12,C0740394,M1,1,0,DisGeNET,35,Hyperuricemia,,-12,9.1,12,30182,196,322,19,5.9,1.3,59|155|836|1277|1906|3553|3569|3576|3586|3606|5213|5444|5468|5970|5972|7124|7422|51094|160728,ACTA2|ADRB3|CASP3|COL1A1|EDN1|IL1B|IL6|CXCL8|IL10|IL18|PFKM|PON1|PPARG|RELA|REN|TNF|VEGFA|ADIPOR1|SLC5A8,-11,0
1,-12,C0007112,M1,1,0,DisGeNET,35,Adenocarcinoma of prostate,,-12,6.6,11,30182,342,322,24,7.5,1.5,207|581|595|596|627|836|1277|1588|1728|1906|3458|3569|4318|5290|5468|5579|5728|5743|6528|7040|7124|7157|7422|8877,AKT1|BAX|CCND1|BCL2|BDNF|CASP3|COL1A1|CYP19A1|NQO1|EDN1|IFNG|IL6|MMP9|PIK3CA|PPARG|PRKCB|PTEN|PTGS2|SLC5A5|TGFB1|TNF|TP53|VEGFA|SPHK1,-11,0
1,-12,C0017665,M1,1,0,DisGeNET,35,Membranous glomerulonephritis,,-12,9,12,30182,197,322,19,5.9,1.3,728|1184|1636|1728|2335|3105|3458|3553|3558|3569|4318|4846|5175|5579|5972|7040|7042|7124|7422,C5AR1|CLCN5|ACE|NQO1|FN1|HLA-A|IFNG|IL1B|IL2|IL6|MMP9|NOS3|PECAM1|PRKCB|REN|TGFB1|TGFB2|TNF|VEGFA,-11,0
1,-12,C0205734,M1,1,0,DisGeNET,35,"Diabetes, Autoimmune",,-12,9.8,12,30182,172,322,18,5.6,1.3,581|940|1803|3105|3383|3458|3552|3553|3558|3569|3586|3606|4792|4846|4914|5294|5444|7124,BAX|CD28|DPP4|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|IL10|IL18|NFKBIA|NOS3|NTRK1|PIK3CG|PON1|TNF,-11,0
1,-12,C0019189,M1,1,0,DisGeNET,35,"Hepatitis, Chronic",,-12,8.4,11,30182,224,322,20,6.2,1.3,59|596|836|2335|3458|3553|3558|3569|3586|5175|5347|5444|5743|6898|7018|7039|7040|7124|7157|7422,ACTA2|BCL2|CASP3|FN1|IFNG|IL1B|IL2|IL6|IL10|PECAM1|PLK1|PON1|PTGS2|TAT|TF|TGFA|TGFB1|TNF|TP53|VEGFA,-11,0
1,-12,C0023646,M1,1,0,DisGeNET,35,Lichen Planus,,-12,13,13,30182,106,322,15,4.7,1.2,596|728|834|836|1116|3105|3383|3458|3569|4318|5175|5743|7040|7124|7157,BCL2|C5AR1|CASP1|CASP3|CHI3L1|HLA-A|ICAM1|IFNG|IL6|MMP9|PECAM1|PTGS2|TGFB1|TNF|TP53,-11,0
1,-12,C0018133,M1,1,0,DisGeNET,35,Graft-vs-Host Disease,,-12,5.7,10,30182,447,322,27,8.4,1.5,596|597|728|940|1116|2335|3105|3383|3458|3552|3553|3558|3569|3576|3586|3596|3606|5175|5293|5347|5468|5743|5970|7040|7124|7157|7422,BCL2|BCL2A1|C5AR1|CD28|CHI3L1|FN1|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|IL18|PECAM1|PIK3CD|PLK1|PPARG|PTGS2|RELA|TGFB1|TNF|TP53|VEGFA,-11,0
1,-12,C1334274,M1,1,0,DisGeNET,35,Invasive Carcinoma,,-12,9.8,12,30182,173,322,18,5.6,1.3,207|595|1026|2335|3838|4318|4583|5290|5291|5293|5294|5728|5743|5972|7124|7157|7422|30817,AKT1|CCND1|CDKN1A|FN1|KPNA2|MMP9|MUC2|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|PTGS2|REN|TNF|TP53|VEGFA|ADGRE2,-11,0
1,-12,C0027121,M1,1,0,DisGeNET,35,Myositis,,-12,7.7,11,30182,254,322,21,6.5,1.4,103|596|1116|1803|3105|3458|3500|3552|3553|3558|3569|3576|3586|3592|3606|4318|5742|5743|7040|7124|7422,ADAR|BCL2|CHI3L1|DPP4|HLA-A|IFNG|IGHG1|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL12A|IL18|MMP9|PTGS1|PTGS2|TGFB1|TNF|VEGFA,-11,0
1,-12,C1383860,M1,1,0,DisGeNET,35,Cardiac Hypertrophy,,-12,15,14,30182,88,322,14,4.3,1.1,196|207|1545|1906|3162|3553|3606|4846|5294|5563|5579|5972|6517|7124,AHR|AKT1|CYP1B1|EDN1|HMOX1|IL1B|IL18|NOS3|PIK3CG|PRKAA2|PRKCB|REN|SLC2A4|TNF,-11,0
1,-12,C0265987,M1,1,0,DisGeNET,35,Nevus comedonicus,,-12,30,17,30182,31,322,10,3.1,0.97,207|581|596|836|3569|5175|7124|7150|7422|255738,AKT1|BAX|BCL2|CASP3|IL6|PECAM1|TNF|TOP1|VEGFA|PCSK9,-11,0
1,-12,C0014116,M1,1,0,DisGeNET,35,Endocardial Cushion Defects,,-12,17,14,30182,71,322,13,4,1.1,207|650|836|3552|3553|3569|5130|5290|5291|5293|5294|7040|7124,AKT1|BMP2|CASP3|IL1A|IL1B|IL6|PCYT1A|PIK3CA|PIK3CB|PIK3CD|PIK3CG|TGFB1|TNF,-11,0
1,-12,C4050407,M1,1,0,DisGeNET,35,Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis,,-12,17,14,30182,71,322,13,4,1.1,940|1636|1803|3105|3458|3553|3558|3586|7040|7042|7124|7128|7157,CD28|ACE|DPP4|HLA-A|IFNG|IL1B|IL2|IL10|TGFB1|TGFB2|TNF|TNFAIP3|TP53,-11,0
1,-12,C0002986,M1,1,0,DisGeNET,35,Fabry Disease,,-12,13,13,30182,108,322,15,4.7,1.2,259|1803|2353|3383|3552|3569|3586|4846|5175|5444|6401|7040|7124|7422|51422,AMBP|DPP4|FOS|ICAM1|IL1A|IL6|IL10|NOS3|PECAM1|PON1|SELE|TGFB1|TNF|VEGFA|PRKAG2,-11,0
1,-12,C0264714,M1,1,0,DisGeNET,35,Acute heart failure,,-12,15,13,30182,89,322,14,4.3,1.1,259|627|836|1636|2806|2936|3458|3553|3569|3606|4846|5972|10507|84680,AMBP|BDNF|CASP3|ACE|GOT2|GSR|IFNG|IL1B|IL6|IL18|NOS3|REN|SEMA4D|ACCS,-11,0
1,-12,C4721666,M1,1,0,DisGeNET,35,Bladder cancer stage IV,,-12,24,16,30182,43,322,11,3.4,1,207|467|3553|4914|5175|5290|5291|5293|5294|7157|7422,AKT1|ATF3|IL1B|NTRK1|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|TP53|VEGFA,-11,0
1,-12,C0267952,M1,1,0,DisGeNET,35,Fibrosis of pancreas,,-12,17,14,30182,72,322,13,4,1.1,196|1277|1636|1906|3586|3596|4914|5599|5728|5972|7039|7040|10598,AHR|COL1A1|ACE|EDN1|IL10|IL13|NTRK1|MAPK8|PTEN|REN|TGFA|TGFB1|AHSA1,-11,0
1,-12,C4275242,M1,1,0,DisGeNET,35,Sudden sensorineural hearing loss,,-12,17,14,30182,72,322,13,4,1.1,462|1906|3105|3383|3552|3553|3569|3586|4846|5444|6401|7124|7422,SERPINC1|EDN1|HLA-A|ICAM1|IL1A|IL1B|IL6|IL10|NOS3|PON1|SELE|TNF|VEGFA,-11,0
1,-12,C0017574,M1,1,0,DisGeNET,35,Gingivitis,,-12,10,12,30182,152,322,17,5.3,1.2,196|834|3458|3552|3553|3569|3586|3592|3596|3606|4318|5743|5970|6401|7040|7124|7422,AHR|CASP1|IFNG|IL1A|IL1B|IL6|IL10|IL12A|IL13|IL18|MMP9|PTGS2|RELA|SELE|TGFB1|TNF|VEGFA,-11,0
1,-12,C0340643,M1,1,0,DisGeNET,35,Dissection of aorta,,-12,10,12,30182,152,322,17,5.3,1.2,59|836|862|1277|1636|3458|3553|3569|3606|3949|4318|5175|6401|7124|83667|84680|255738,ACTA2|CASP3|RUNX1T1|COL1A1|ACE|IFNG|IL1B|IL6|IL18|LDLR|MMP9|PECAM1|SELE|TNF|SESN2|ACCS|PCSK9,-11,0
1,-12,C0003125,M1,1,0,DisGeNET,35,Anorexia Nervosa,,-12,8.8,12,30182,202,322,19,5.9,1.3,276|627|1588|1803|3359|3458|3553|3569|3606|3949|4318|5743|6376|6530|7124|7422|10598|51738|79602,AMY1A|BDNF|CYP19A1|DPP4|HTR3A|IFNG|IL1B|IL6|IL18|LDLR|MMP9|PTGS2|CX3CL1|SLC6A2|TNF|VEGFA|AHSA1|GHRL|ADIPOR2,-11,0
1,-12,C0276447,M1,1,0,DisGeNET,35,Rhinovirus infection,,-12,8.8,12,30182,202,322,19,5.9,1.3,148|596|836|3383|3458|3552|3553|3569|3576|3586|3596|3949|5599|5970|6376|7040|7124|7422|10598,ADRA1A|BCL2|CASP3|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL13|LDLR|MAPK8|RELA|CX3CL1|TGFB1|TNF|VEGFA|AHSA1,-11,0
1,-12,C0334579,M1,1,0,DisGeNET,35,Anaplastic astrocytoma,,-12,8.8,12,30182,202,322,19,5.9,1.3,207|595|596|1116|1277|2152|3576|4133|4318|5241|5290|5291|5293|5294|5728|7157|7422|8797|30817,AKT1|CCND1|BCL2|CHI3L1|COL1A1|F3|CXCL8|MAP2|MMP9|PGR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|TP53|VEGFA|TNFRSF10A|ADGRE2,-11,0
1,-12,C0021670,M1,1,0,DisGeNET,35,insulinoma,,-12,7.6,11,30182,258,322,21,6.5,1.4,207|595|596|836|1026|1803|2768|2936|3553|3586|3643|5294|5424|5599|5728|6530|7039|7040|7157|51094|57556,AKT1|CCND1|BCL2|CASP3|CDKN1A|DPP4|GNA12|GSR|IL1B|IL10|INSR|PIK3CG|POLD1|MAPK8|PTEN|SLC6A2|TGFA|TGFB1|TP53|ADIPOR1|SEMA6A,-11,0
1,-12,C1332922,M1,1,0,DisGeNET,35,Cervical Squamous Intraepithelial Neoplasia,,-12,13,13,30182,109,322,15,4.7,1.2,462|836|1636|2335|3553|3576|3586|5241|5743|5972|7040|7124|7157|7422|10891,SERPINC1|CASP3|ACE|FN1|IL1B|CXCL8|IL10|PGR|PTGS2|REN|TGFB1|TNF|TP53|VEGFA|PPARGC1A,-11,0
1,-12,C1569637,M1,1,0,DisGeNET,35,"Adenocarcinoma, Endometrioid",,-12,12,13,30182,130,322,16,5,1.2,196|581|595|3586|5241|5290|5291|5293|5294|5728|6530|7040|7157|9455|51094|79602,AHR|BAX|CCND1|IL10|PGR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|SLC6A2|TGFB1|TP53|HOMER2|ADIPOR1|ADIPOR2,-11,0
1,-12,C0035455,M1,1,0,DisGeNET,35,Rhinitis,,-12,9.5,12,30182,177,322,18,5.6,1.3,627|1636|2205|2335|3105|3162|3383|3553|3576|3586|3593|3596|3606|6035|6376|7124|7422|160728,BDNF|ACE|FCER1A|FN1|HLA-A|HMOX1|ICAM1|IL1B|CXCL8|IL10|IL12B|IL13|IL18|RNASE1|CX3CL1|TNF|VEGFA|SLC5A8,-11,0
1,-12,C0032027,M1,1,0,DisGeNET,35,Pityriasis Rubra Pilaris,,-12,29,17,30182,32,322,10,3.1,0.97,3553|3569|5290|5291|5293|5294|5970|7040|7124|7422,IL1B|IL6|PIK3CA|PIK3CB|PIK3CD|PIK3CG|RELA|TGFB1|TNF|VEGFA,-10,0
1,-12,C0746731,M1,1,0,DisGeNET,35,Acute myocardial ischemia,,-12,29,17,30182,32,322,10,3.1,0.97,834|2335|5290|5291|5293|5294|5468|7422|8877|10891,CASP1|FN1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|VEGFA|SPHK1|PPARGC1A,-10,0
1,-12,C1854465,M1,1,0,DisGeNET,35,TUBEROUS SCLEROSIS 1 (disorder),,-12,29,17,30182,32,322,10,3.1,0.97,836|5290|5291|5293|5294|5562|5563|5728|7157|7422,CASP3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKAA1|PRKAA2|PTEN|TP53|VEGFA,-10,0
1,-12,C0027859,M1,1,0,DisGeNET,35,Acoustic Neuroma,,-12,11,12,30182,131,322,16,5,1.2,207|595|596|627|1026|3569|4318|4846|5290|5728|5743|7039|7040|7124|7157|7422,AKT1|CCND1|BCL2|BDNF|CDKN1A|IL6|MMP9|NOS3|PIK3CA|PTEN|PTGS2|TGFA|TGFB1|TNF|TP53|VEGFA,-10,0
1,-12,C0011206,M1,1,0,DisGeNET,35,Delirium,,-12,13,13,30182,110,322,15,4.7,1.2,259|627|3553|3558|3569|3576|3586|3606|5290|5291|5293|5294|7054|7124|84680,AMBP|BDNF|IL1B|IL2|IL6|CXCL8|IL10|IL18|PIK3CA|PIK3CB|PIK3CD|PIK3CG|TH|TNF|ACCS,-10,0
1,-12,C1333394,M1,1,0,DisGeNET,35,Endometrial intraepithelial neoplasia,,-12,50,20,30182,15,322,8,2.5,0.87,207|596|5290|5291|5293|5294|5728|7157,AKT1|BCL2|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|TP53,-10,0
1,-12,C1862389,M1,1,0,DisGeNET,35,ATRIAL SEPTAL DEFECT 1,,-12,14,13,30182,91,322,14,4.3,1.1,70|627|1545|3552|3553|3569|3576|3606|5130|5649|5728|7040|7124|7422,ACTC1|BDNF|CYP1B1|IL1A|IL1B|IL6|CXCL8|IL18|PCYT1A|RELN|PTEN|TGFB1|TNF|VEGFA,-10,0
1,-12,C4721507,M1,1,0,DisGeNET,35,"Alveolitis, Fibrosing",,-12,14,13,30182,91,322,14,4.3,1.1,59|142|1906|2335|3162|3553|3569|3576|3593|3596|4318|7039|7040|7124,ACTA2|PARP1|EDN1|FN1|HMOX1|IL1B|IL6|CXCL8|IL12B|IL13|MMP9|TGFA|TGFB1|TNF,-10,0
1,-12,C0520575,M1,1,0,DisGeNET,35,Acute pyelonephritis,,-12,23,15,30182,44,322,11,3.4,1,55|259|728|1636|3383|3458|3569|3576|3586|4318|5972,ACP3|AMBP|C5AR1|ACE|ICAM1|IFNG|IL6|CXCL8|IL10|MMP9|REN,-10,0
1,-12,C4511452,M1,1,0,DisGeNET,35,Sporadic Parkinson disease,,-12,9.4,12,30182,179,322,18,5.6,1.3,196|207|627|1545|1636|1728|3552|3553|3586|3606|4129|5599|6720|7054|7124|7422|9037|10891,AHR|AKT1|BDNF|CYP1B1|ACE|NQO1|IL1A|IL1B|IL10|IL18|MAOB|MAPK8|SREBF1|TH|TNF|VEGFA|SEMA5A|PPARGC1A,-10,0
1,-12,C1853926,M1,1,0,DisGeNET,35,NONAKA MYOPATHY,,-12,11,12,30182,132,322,16,5,1.2,58|207|650|728|836|1906|2335|3383|3569|3576|4318|5579|5728|7124|7157|10097,ACTA1|AKT1|BMP2|C5AR1|CASP3|EDN1|FN1|ICAM1|IL6|CXCL8|MMP9|PRKCB|PTEN|TNF|TP53|ACTR2,-10,0
1,-12,C0030246,M1,1,0,DisGeNET,35,Pustulosis of Palms and Soles,,-12,16,14,30182,74,322,13,4,1.1,3105|3553|3569|3593|3596|4792|5468|5972|7039|7124|7128|7157|7422,HLA-A|IL1B|IL6|IL12B|IL13|NFKBIA|PPARG|REN|TGFA|TNF|TNFAIP3|TP53|VEGFA,-10,0
1,-12,C0265101,M1,1,0,DisGeNET,35,Carotid artery occlusion,,-12,16,14,30182,74,322,13,4,1.1,627|836|948|3569|3949|5130|5290|5291|5293|5294|7124|7422|10598,BDNF|CASP3|CD36|IL6|LDLR|PCYT1A|PIK3CA|PIK3CB|PIK3CD|PIK3CG|TNF|VEGFA|AHSA1,-10,0
1,-12,C0006309,M1,1,0,DisGeNET,35,Brucellosis,,-12,14,13,30182,92,322,14,4.3,1.1,3458|3552|3553|3558|3569|3586|3593|3596|3606|5970|6401|7040|7124|7128,IFNG|IL1A|IL1B|IL2|IL6|IL10|IL12B|IL13|IL18|RELA|SELE|TGFB1|TNF|TNFAIP3,-10,0
1,-12,C3840565,M1,1,0,DisGeNET,35,Autoimmune thyroid disease (AITD),,-12,11,12,30182,133,322,16,5,1.2,596|2752|3105|3383|3569|3576|3586|3593|3596|3606|5130|7040|7124|7128|7422|170685,BCL2|GLUL|HLA-A|ICAM1|IL6|CXCL8|IL10|IL12B|IL13|IL18|PCYT1A|TGFB1|TNF|TNFAIP3|VEGFA|NUDT10,-10,0
1,-12,C0035369,M1,1,0,DisGeNET,35,Retroviridae Infections,,-12,13,13,30182,112,322,15,4.7,1.2,142|196|598|627|1026|3458|3553|3569|3586|3606|5728|7040|7124|7157|7422,PARP1|AHR|BCL2L1|BDNF|CDKN1A|IFNG|IL1B|IL6|IL10|IL18|PTEN|TGFB1|TNF|TP53|VEGFA,-10,0
1,-12,C0242647,M1,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-12,7.5,11,30182,264,322,21,6.5,1.4,330|595|596|836|1118|3383|3558|3592|3596|5290|5291|5293|5294|5742|5743|5970|7040|7124|7128|7157|7186,BIRC3|CCND1|BCL2|CASP3|CHIT1|ICAM1|IL2|IL12A|IL13|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTGS1|PTGS2|RELA|TGFB1|TNF|TNFAIP3|TP53|TRAF2,-10,0
1,-12,C1619738,M1,1,0,DisGeNET,35,Immune Reconstitution Inflammatory Syndrome,,-12,28,16,30182,33,322,10,3.1,0.97,71|834|3458|3552|3553|3576|3586|3593|3606|7124,ACTG1|CASP1|IFNG|IL1A|IL1B|CXCL8|IL10|IL12B|IL18|TNF,-10,0
1,-12,C0558353,M1,1,0,DisGeNET,35,Tongue Carcinoma,,-12,10,12,30182,157,322,17,5.3,1.2,207|595|596|836|2335|3576|4318|5290|5291|5293|5294|5728|7040|7124|7157|7422|57153,AKT1|CCND1|BCL2|CASP3|FN1|CXCL8|MMP9|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|TGFB1|TNF|TP53|VEGFA|SLC44A2,-10,0
1,-12,C0001849,M1,1,0,DisGeNET,35,AIDS Dementia Complex,,-12,23,15,30182,45,322,11,3.4,1,1906|2752|3553|3569|4133|4318|5743|6898|7040|7124|7157,EDN1|GLUL|IL1B|IL6|MAP2|MMP9|PTGS2|TAT|TGFB1|TNF|TP53,-10,0
1,-12,C1563937,M1,1,0,DisGeNET,35,Atherogenesis,,-12,19,14,30182,59,322,12,3.7,1.1,142|196|3383|3458|3569|3949|4846|5444|5468|5743|7124|7422,PARP1|AHR|ICAM1|IFNG|IL6|LDLR|NOS3|PON1|PPARG|PTGS2|TNF|VEGFA,-10,0
