_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-16,C0546126,M1,1,0,DisGeNET,35,Acute Confusional Senile Dementia,,-16,26,18,30182,99,163,14,8.6,2.2,43|581|590|596|836|2099|2932|3162|3481|4129|4846|5328|5468|7124,ACHE|BAX|BCHE|BCL2|CASP3|ESR1|GSK3B|HMOX1|IGF2|MAOB|NOS3|PLAU|PPARG|TNF,-14,0
1,-16,C0750900,M1,1,0,DisGeNET,35,"Alzheimer's Disease, Focal Onset",,-16,26,18,30182,99,163,14,8.6,2.2,43|581|590|596|836|2099|2932|3162|3481|4129|4846|5328|5468|7124,ACHE|BAX|BCHE|BCL2|CASP3|ESR1|GSK3B|HMOX1|IGF2|MAOB|NOS3|PLAU|PPARG|TNF,-14,0
1,-16,C0949059,M1,1,0,DisGeNET,35,Polyp of large intestine,,-16,26,18,30182,99,163,14,8.6,2.2,207|596|1543|1977|2100|2950|3586|5424|5468|5728|5742|5743|7124|7157,AKT1|BCL2|CYP1A1|EIF4E|ESR2|GSTP1|IL10|POLD1|PPARG|PTEN|PTGS1|PTGS2|TNF|TP53,-14,0
1,-16,C0005699,M1,1,0,DisGeNET,35,Blast Phase,,-16,12,15,30182,299,163,20,12,2.6,581|595|596|1017|1019|1977|2028|2353|2932|3162|3383|3481|4193|5130|5243|5728|5894|7124|7157|8644,BAX|CCND1|BCL2|CDK2|CDK4|EIF4E|ENPEP|FOS|GSK3B|HMOX1|ICAM1|IGF2|MDM2|PCYT1A|ABCB1|PTEN|RAF1|TNF|TP53|AKR1C3,-14,0
1,-16,C0852036,M1,1,0,DisGeNET,35,Pregnancy associated hypertension,,-16,17,16,30182,186,163,17,10,2.4,153|207|1588|2099|2950|3162|3291|3383|3481|3586|4843|4846|5444|5468|5743|6647|7124,ADRB1|AKT1|CYP19A1|ESR1|GSTP1|HMOX1|HSD11B2|ICAM1|IGF2|IL10|NOS2|NOS3|PON1|PPARG|PTGS2|SOD1|TNF,-14,0
1,-16,C1840264,M1,1,0,DisGeNET,35,IMMUNE SUPPRESSION,,-16,15,15,30182,222,163,18,11,2.5,154|596|959|1977|2028|2932|3037|3107|3135|3162|3383|3586|5728|5743|7124|7157|9166|50616,ADRB2|BCL2|CD40LG|EIF4E|ENPEP|GSK3B|HAS2|HLA-C|HLA-G|HMOX1|ICAM1|IL10|PTEN|PTGS2|TNF|TP53|EBAG9|IL22,-14,0
1,-16,C0019151,M1,1,0,DisGeNET,35,Hepatic Encephalopathy,,-16,26,18,30182,100,163,14,8.6,2.2,590|596|2099|2875|3162|3586|4128|4129|4842|4843|5742|6647|7124|56938,BCHE|BCL2|ESR1|GPT|HMOX1|IL10|MAOA|MAOB|NOS1|NOS2|PTGS1|SOD1|TNF|BMAL2,-14,0
1,-15,C1318485,M1,1,0,DisGeNET,35,Liver regeneration disorder,,-15,11,14,30182,346,163,21,13,2.6,207|595|836|1026|2099|2100|2641|2720|2875|3162|3481|4193|4843|5328|5468|5715|5728|5925|7124|7157|50616,AKT1|CCND1|CASP3|CDKN1A|ESR1|ESR2|GCG|GLB1|GPT|HMOX1|IGF2|MDM2|NOS2|PLAU|PPARG|PSMD9|PTEN|RB1|TNF|TP53|IL22,-13,0
1,-15,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-15,12,14,30182,304,163,20,12,2.6,590|836|842|1495|1757|2194|3105|3106|3107|3162|3481|3586|4842|4843|4846|5578|5579|5970|7124|7157,BCHE|CASP3|CASP9|CTNNA1|SARDH|FASN|HLA-A|HLA-B|HLA-C|HMOX1|IGF2|IL10|NOS1|NOS2|NOS3|PRKCA|PRKCB|RELA|TNF|TP53,-13,0
1,-15,C0007107,M1,1,0,DisGeNET,35,Malignant neoplasm of larynx,,-15,11,14,30182,349,163,21,13,2.6,207|581|595|596|808|836|847|1543|1977|2099|2353|2641|2932|2950|3757|4846|5715|5743|5970|7124|7157,AKT1|BAX|CCND1|BCL2|CALM3|CASP3|CAT|CYP1A1|EIF4E|ESR1|FOS|GCG|GSK3B|GSTP1|KCNH2|NOS3|PSMD9|PTGS2|RELA|TNF|TP53,-13,0
1,-15,C0242647,M1,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-15,13,15,30182,264,163,19,12,2.5,595|596|836|959|1536|2950|3135|3383|4193|4842|4843|5713|5715|5742|5743|5970|7124|7157|50616,CCND1|BCL2|CASP3|CD40LG|CYBB|GSTP1|HLA-G|ICAM1|MDM2|NOS1|NOS2|PSMD7|PSMD9|PTGS1|PTGS2|RELA|TNF|TP53|IL22,-13,0
1,-15,C0206726,M1,1,0,DisGeNET,35,gliosarcoma,,-15,30,19,30182,80,163,13,8,2.1,207|1019|2099|4193|5328|5447|5468|5715|5728|5742|5743|5925|7157,AKT1|CDK4|ESR1|MDM2|PLAU|POR|PPARG|PSMD9|PTEN|PTGS1|PTGS2|RB1|TP53,-13,0
1,-15,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-15,8.8,13,30182,503,163,24,15,2.8,207|581|596|836|959|1026|2099|2950|3107|3135|3383|3586|3725|4193|4842|4846|5444|5579|5728|5742|5743|6376|7124|50616,AKT1|BAX|BCL2|CASP3|CD40LG|CDKN1A|ESR1|GSTP1|HLA-C|HLA-G|ICAM1|IL10|JUN|MDM2|NOS1|NOS3|PON1|PRKCB|PTEN|PTGS1|PTGS2|CX3CL1|TNF|IL22,-13,0
1,-15,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-15,7.8,13,30182,616,163,26,16,2.9,207|590|596|650|842|847|959|1536|2099|2932|3106|3162|3383|3586|3725|4842|4843|5243|5468|5728|5743|5970|6530|6647|7124|50616,AKT1|BCHE|BCL2|BMP2|CASP9|CAT|CD40LG|CYBB|ESR1|GSK3B|HLA-B|HMOX1|ICAM1|IL10|JUN|NOS1|NOS2|ABCB1|PPARG|PTEN|PTGS2|RELA|SLC6A2|SOD1|TNF|IL22,-13,0
1,-15,C0278883,M1,1,0,DisGeNET,35,Metastatic melanoma,,-15,8.8,13,30182,504,163,24,15,2.8,207|596|650|808|959|1019|2194|2805|3105|3106|3107|3162|3383|3586|4193|4860|5468|5578|5579|5728|5743|5894|7124|7157,AKT1|BCL2|BMP2|CALM3|CD40LG|CDK4|FASN|GOT1|HLA-A|HLA-B|HLA-C|HMOX1|ICAM1|IL10|MDM2|PNP|PPARG|PRKCA|PRKCB|PTEN|PTGS2|RAF1|TNF|TP53,-13,0
1,-15,C0280324,M1,1,0,DisGeNET,35,Laryngeal Squamous Cell Carcinoma,,-15,8.8,13,30182,504,163,24,15,2.8,43|207|581|595|596|836|857|1026|1543|1977|2099|3105|3106|3162|3481|3586|4193|5715|5728|5743|5894|5970|7124|7157,ACHE|AKT1|BAX|CCND1|BCL2|CASP3|CAV1|CDKN1A|CYP1A1|EIF4E|ESR1|HLA-A|HLA-B|HMOX1|IGF2|IL10|MDM2|PSMD9|PTEN|PTGS2|RAF1|RELA|TNF|TP53,-13,0
1,-15,C0151517,M1,1,0,DisGeNET,35,Complete atrioventricular block,,-15,10,14,30182,403,163,22,13,2.7,596|847|1536|2099|2875|2950|3105|3106|3107|3135|3428|3586|3757|5130|5243|5444|5468|6647|7124|50616|56938|102800311,BCL2|CAT|CYBB|ESR1|GPT|GSTP1|HLA-A|HLA-B|HLA-C|HLA-G|IFI16|IL10|KCNH2|PCYT1A|ABCB1|PON1|PPARG|SOD1|TNF|IL22|BMAL2|TP53COR1,-13,0
1,-15,C0020507,M1,1,0,DisGeNET,35,Hyperplasia,,-15,21,17,30182,131,163,15,9.2,2.3,207|367|595|596|857|1026|2100|3162|4613|5328|5728|5743|6647|7124|7157,AKT1|AR|CCND1|BCL2|CAV1|CDKN1A|ESR2|HMOX1|MYCN|PLAU|PTEN|PTGS2|SOD1|TNF|TP53,-13,0
1,-15,C0282612,M1,1,0,DisGeNET,35,Prostatic Intraepithelial Neoplasias,,-15,14,15,30182,230,163,18,11,2.5,207|367|595|596|857|2099|2100|2194|2950|3162|3481|5328|5715|5728|5743|5970|7157|9520,AKT1|AR|CCND1|BCL2|CAV1|ESR1|ESR2|FASN|GSTP1|HMOX1|IGF2|PLAU|PSMD9|PTEN|PTGS2|RELA|TP53|NPEPPS,-13,0
1,-15,C1708349,M1,1,0,DisGeNET,35,Hereditary Diffuse Gastric Cancer,,-15,12,14,30182,312,163,20,12,2.6,153|154|595|650|760|857|1019|1026|1495|2950|3162|3725|4846|5328|5468|5579|5743|7124|7157|8644,ADRB1|ADRB2|CCND1|BMP2|CA2|CAV1|CDK4|CDKN1A|CTNNA1|GSTP1|HMOX1|JUN|NOS3|PLAU|PPARG|PRKCB|PTGS2|TNF|TP53|AKR1C3,-13,0
1,-15,C0021655,M1,1,0,DisGeNET,35,Insulin Resistance,,-15,18,16,30182,162,163,16,9.8,2.3,154|367|572|836|857|1588|2353|3162|4843|4846|5424|5468|5579|5728|5970|7124,ADRB2|AR|BAD|CASP3|CAV1|CYP19A1|FOS|HMOX1|NOS2|NOS3|POLD1|PPARG|PRKCB|PTEN|RELA|TNF,-13,0
1,-15,C0041408,M1,1,0,DisGeNET,35,Turner Syndrome,,-15,18,16,30182,162,163,16,9.8,2.3,367|847|1019|1588|2099|2641|3105|3107|3481|4129|4214|4843|5130|6331|6647|7157,AR|CAT|CDK4|CYP19A1|ESR1|GCG|HLA-A|HLA-C|IGF2|MAOB|MAP3K1|NOS2|PCYT1A|SCN5A|SOD1|TP53,-13,0
1,-15,C1707444,M1,1,0,DisGeNET,35,Columnar Cell Change of the Breast,,-15,29,19,30182,82,163,13,8,2.1,207|581|595|596|760|3481|5130|5243|5468|7124|7157|7498|8648,AKT1|BAX|CCND1|BCL2|CA2|IGF2|PCYT1A|ABCB1|PPARG|TNF|TP53|XDH|NCOA1,-13,0
1,-15,C0740394,M1,1,0,DisGeNET,35,Hyperuricemia,,-15,16,16,30182,196,163,17,10,2.4,155|367|836|847|2875|3037|3106|3586|4128|4860|5444|5468|5970|6582|7124|7498|160728,ADRB3|AR|CASP3|CAT|GPT|HAS2|HLA-B|IL10|MAOA|PNP|PON1|PPARG|RELA|SLC22A2|TNF|XDH|SLC5A8,-13,0
1,-15,C2936719,M1,1,0,DisGeNET,35,Mechanical Allodynia,,-15,10,13,30182,408,163,22,13,2.7,836|1536|1588|1977|2353|2902|3107|3586|4842|4843|5578|5579|5742|5743|5894|5970|6376|6528|7124|8989|10728|162514,CASP3|CYBB|CYP19A1|EIF4E|FOS|GRIN1|HLA-C|IL10|NOS1|NOS2|PRKCA|PRKCB|PTGS1|PTGS2|RAF1|RELA|CX3CL1|SLC5A5|TNF|TRPA1|PTGES3|TRPV3,-13,0
1,-15,C0030354,M1,1,0,DisGeNET,35,Papilloma,,-15,13,15,30182,273,163,19,12,2.5,207|595|596|836|847|857|1019|1026|2099|2720|3135|3383|4193|5468|5715|5728|5743|5925|7157,AKT1|CCND1|BCL2|CASP3|CAT|CAV1|CDK4|CDKN1A|ESR1|GLB1|HLA-G|ICAM1|MDM2|PPARG|PSMD9|PTEN|PTGS2|RB1|TP53,-13,0
1,-15,C0151650,M1,1,0,DisGeNET,35,Renal fibrosis,,-15,8.1,13,30182,570,163,25,15,2.8,207|367|596|836|847|1491|1536|1978|2641|2720|3037|3383|3586|4193|5243|5468|5578|5728|5743|5894|7124|7157|7498|9056|50616,AKT1|AR|BCL2|CASP3|CAT|CTH|CYBB|EIF4EBP1|GCG|GLB1|HAS2|ICAM1|IL10|MDM2|ABCB1|PPARG|PRKCA|PTEN|PTGS2|RAF1|TNF|TP53|XDH|SLC7A7|IL22,-13,0
1,-15,C0275518,M1,1,0,DisGeNET,35,Acute infectious disease,,-15,16,15,30182,198,163,17,10,2.4,590|596|1536|2099|2353|2875|3106|3162|3383|3586|3725|4843|5468|5715|7124|7157|50616,BCHE|BCL2|CYBB|ESR1|FOS|GPT|HLA-B|HMOX1|ICAM1|IL10|JUN|NOS2|PPARG|PSMD9|TNF|TP53|IL22,-13,0
1,-15,C0011991,M1,1,0,DisGeNET,35,Diarrhea,,-15,7.6,12,30182,632,163,26,16,2.9,148|207|590|857|858|959|1019|1026|1644|2353|2641|2720|2875|3106|3586|4843|5018|5243|5713|5743|6580|7124|7157|9056|10728|50616,ADRA1A|AKT1|BCHE|CAV1|CAV2|CD40LG|CDK4|CDKN1A|DDC|FOS|GCG|GLB1|GPT|HLA-B|IL10|NOS2|OXA1L|ABCB1|PSMD7|PTGS2|SLC22A1|TNF|TP53|SLC7A7|PTGES3|IL22,-13,0
1,-15,C0014179,M1,1,0,DisGeNET,35,Endometritis,,-15,44,22,30182,46,163,11,6.7,2,43|590|836|842|847|3383|3586|5728|5743|5970|7124,ACHE|BCHE|CASP3|CASP9|CAT|ICAM1|IL10|PTEN|PTGS2|RELA|TNF,-13,0
1,-15,C2747816,M1,1,0,DisGeNET,35,Complicated malaria,,-15,18,16,30182,166,163,16,9.8,2.3,959|1536|1644|2950|3105|3162|3383|3586|4843|5243|5468|5713|6580|6647|7124|50616,CD40LG|CYBB|DDC|GSTP1|HLA-A|HMOX1|ICAM1|IL10|NOS2|ABCB1|PPARG|PSMD7|SLC22A1|SOD1|TNF|IL22,-13,0
1,-15,C1134719,M1,1,0,DisGeNET,35,Invasive Ductal Breast Carcinoma,,-15,9.8,13,30182,414,163,22,13,2.7,207|367|595|596|836|857|1026|1509|1588|1977|2099|2100|2950|4128|4193|5243|5328|5578|5579|5743|5925|7157,AKT1|AR|CCND1|BCL2|CASP3|CAV1|CDKN1A|CTSD|CYP19A1|EIF4E|ESR1|ESR2|GSTP1|MAOA|MDM2|ABCB1|PLAU|PRKCA|PRKCB|PTGS2|RB1|TP53,-13,0
1,-15,C0524909,M1,1,0,DisGeNET,35,"Hepatitis B, Chronic",,-15,9.8,13,30182,415,163,22,13,2.7,847|1536|1543|1981|2099|2875|2950|3105|3106|3107|3135|3428|3586|4193|4613|4843|5444|5468|5743|7124|7157|50616,CAT|CYBB|CYP1A1|EIF4G1|ESR1|GPT|GSTP1|HLA-A|HLA-B|HLA-C|HLA-G|IFI16|IL10|MDM2|MYCN|NOS2|PON1|PPARG|PTGS2|TNF|TP53|IL22,-13,0
1,-15,C0015672,M1,1,0,DisGeNET,35,Fatigue,,-15,6.8,12,30182,760,163,28,17,3,43|153|367|595|596|790|808|847|1019|1588|2099|2875|3105|3106|3291|3586|4842|4843|5243|5328|5444|5468|5743|6528|6530|6647|7124|7157,ACHE|ADRB1|AR|CCND1|BCL2|CAD|CALM3|CAT|CDK4|CYP19A1|ESR1|GPT|HLA-A|HLA-B|HSD11B2|IL10|NOS1|NOS2|ABCB1|PLAU|PON1|PPARG|PTGS2|SLC5A5|SLC6A2|SOD1|TNF|TP53,-13,0
1,-15,C0079773,M1,1,0,DisGeNET,35,"Lymphoma, T-Cell, Cutaneous",,-15,11,14,30182,367,163,21,13,2.6,207|581|595|596|836|842|959|1017|2353|3107|3586|3725|4193|5243|5728|5743|5925|7124|7157|8648|50616,AKT1|BAX|CCND1|BCL2|CASP3|CASP9|CD40LG|CDK2|FOS|HLA-C|IL10|JUN|MDM2|ABCB1|PTEN|PTGS2|RB1|TNF|TP53|NCOA1|IL22,-13,0
1,-15,C0151468,M1,1,0,DisGeNET,35,Thyroid Gland Follicular Adenoma,,-15,16,15,30182,202,163,17,10,2.4,154|207|367|595|596|1026|1977|2099|2100|5468|5728|5743|5970|6528|7124|7157|50848,ADRB2|AKT1|AR|CCND1|BCL2|CDKN1A|EIF4E|ESR1|ESR2|PPARG|PTEN|PTGS2|RELA|SLC5A5|TNF|TP53|F11R,-13,0
1,-15,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-15,14,15,30182,240,163,18,11,2.5,207|595|596|836|842|847|1019|1977|2100|3105|3428|4193|5328|5468|5715|5970|7124|7157,AKT1|CCND1|BCL2|CASP3|CASP9|CAT|CDK4|EIF4E|ESR2|HLA-A|IFI16|MDM2|PLAU|PPARG|PSMD9|RELA|TNF|TP53,-13,0
1,-15,C0002962,M1,1,0,DisGeNET,35,Angina Pectoris,,-15,20,17,30182,139,163,15,9.2,2.3,153|790|1588|2641|2720|3383|3586|4842|4843|4846|5243|5328|5728|6331|7124,ADRB1|CAD|CYP19A1|GCG|GLB1|ICAM1|IL10|NOS1|NOS2|NOS3|ABCB1|PLAU|PTEN|SCN5A|TNF,-13,0
1,-15,C0205698,M1,1,0,DisGeNET,35,Undifferentiated carcinoma,,-15,12,14,30182,283,163,19,12,2.5,595|596|1017|1019|1026|2099|2100|2628|2950|3586|5243|5728|5742|5743|5924|5925|7157|7498|10728,CCND1|BCL2|CDK2|CDK4|CDKN1A|ESR1|ESR2|GATM|GSTP1|IL10|ABCB1|PTEN|PTGS1|PTGS2|RASGRF2|RB1|TP53|XDH|PTGES3,-13,0
1,-15,C2937421,M1,1,0,DisGeNET,35,Prostatic Hyperplasia,,-15,23,17,30182,112,163,14,8.6,2.2,148|207|367|581|596|1543|1588|2099|2100|3135|3481|5444|7157|9520,ADRA1A|AKT1|AR|BAX|BCL2|CYP1A1|CYP19A1|ESR1|ESR2|HLA-G|IGF2|PON1|TP53|NPEPPS,-13,0
1,-15,C0334590,M1,1,0,DisGeNET,35,Anaplastic Oligodendroglioma,,-15,34,20,30182,66,163,12,7.4,2,595|596|836|1017|1019|2194|4193|4842|4843|5243|5728|7157,CCND1|BCL2|CASP3|CDK2|CDK4|FASN|MDM2|NOS1|NOS2|ABCB1|PTEN|TP53,-13,0
1,-15,C0153690,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-15,7.4,12,30182,647,163,26,16,2.9,148|207|367|596|650|836|842|1509|1588|1977|2099|2100|2194|3162|3383|3725|4129|4613|4846|5468|5728|5743|7124|7157|8644|9520,ADRA1A|AKT1|AR|BCL2|BMP2|CASP3|CASP9|CTSD|CYP19A1|EIF4E|ESR1|ESR2|FASN|HMOX1|ICAM1|JUN|MAOB|MYCN|NOS3|PPARG|PTEN|PTGS2|TNF|TP53|AKR1C3|NPEPPS,-13,0
1,-15,C0220633,M1,1,0,DisGeNET,35,Uveal melanoma,,-15,10,13,30182,375,163,21,13,2.6,148|207|572|581|595|596|857|994|1017|1019|1026|3105|3135|3383|4193|5243|5578|5579|5728|7124|7157,ADRA1A|AKT1|BAD|BAX|CCND1|BCL2|CAV1|CDC25B|CDK2|CDK4|CDKN1A|HLA-A|HLA-G|ICAM1|MDM2|ABCB1|PRKCA|PRKCB|PTEN|TNF|TP53,-13,0
1,-15,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-15,12,14,30182,285,163,19,12,2.5,596|836|959|1026|1536|2353|2932|3105|3107|3135|3586|3725|4128|4193|5243|5743|6582|7124|7157,BCL2|CASP3|CD40LG|CDKN1A|CYBB|FOS|GSK3B|HLA-A|HLA-C|HLA-G|IL10|JUN|MAOA|MDM2|ABCB1|PTGS2|SLC22A2|TNF|TP53,-13,0
1,-15,C0151718,M1,1,0,DisGeNET,35,Hypocholesterolemia,,-15,23,17,30182,113,163,14,8.6,2.2,207|847|857|858|1536|2194|4846|5243|5578|5579|6531|6647|7124|8989,AKT1|CAT|CAV1|CAV2|CYBB|FASN|NOS3|ABCB1|PRKCA|PRKCB|SLC6A3|SOD1|TNF|TRPA1,-13,0
1,-15,C1336708,M1,1,0,DisGeNET,35,Testicular Germ Cell Tumor,,-15,15,15,30182,208,163,17,10,2.4,207|367|595|596|808|836|1026|1588|2099|2100|2950|4193|4613|5468|5728|7124|7157,AKT1|AR|CCND1|BCL2|CALM3|CASP3|CDKN1A|CYP19A1|ESR1|ESR2|GSTP1|MDM2|MYCN|PPARG|PTEN|TNF|TP53,-13,0
1,-15,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-15,7.8,12,30182,592,163,25,15,2.8,43|590|596|760|847|959|2875|2950|3105|3106|3162|3586|4193|4842|4843|4846|5243|5328|5743|6580|7124|7157|7498|9056|50616,ACHE|BCHE|BCL2|CA2|CAT|CD40LG|GPT|GSTP1|HLA-A|HLA-B|HMOX1|IL10|MDM2|NOS1|NOS2|NOS3|ABCB1|PLAU|PTGS2|SLC22A1|TNF|TP53|XDH|SLC7A7|IL22,-13,0
1,-15,C0005694,M1,1,0,DisGeNET,35,Bladder neck obstruction,,-15,33,19,30182,67,163,12,7.4,2,148|155|207|836|1588|2099|4846|5728|5743|6580|7124|9520,ADRA1A|ADRB3|AKT1|CASP3|CYP19A1|ESR1|NOS3|PTEN|PTGS2|SLC22A1|TNF|NPEPPS,-13,0
1,-15,C0016034,M1,1,0,DisGeNET,35,Breast Fibrocystic Disease,,-15,23,17,30182,114,163,14,8.6,2.2,367|595|808|1543|1588|2099|2100|2950|3481|3586|4193|5444|5743|7157,AR|CCND1|CALM3|CYP1A1|CYP19A1|ESR1|ESR2|GSTP1|IGF2|IL10|MDM2|PON1|PTGS2|TP53,-13,0
1,-15,C0751955,M1,1,0,DisGeNET,35,Brain Infarction,,-15,23,17,30182,114,163,14,8.6,2.2,596|836|847|1536|3481|3586|4846|5468|5706|5970|6647|7124|7157|93650,BCL2|CASP3|CAT|CYBB|IGF2|IL10|NOS3|PPARG|PSMC6|RELA|SOD1|TNF|TP53|ACP4,-13,0
1,-15,C0860207,M1,1,0,DisGeNET,35,Drug-Induced Liver Disease,,-15,8.3,13,30182,537,163,24,15,2.8,581|847|994|1019|1543|2099|2194|2805|2875|2950|3105|3106|3162|3586|4860|5130|5243|5444|5468|5743|6647|7124|7157|50616,BAX|CAT|CDC25B|CDK4|CYP1A1|ESR1|FASN|GOT1|GPT|GSTP1|HLA-A|HLA-B|HMOX1|IL10|PNP|PCYT1A|ABCB1|PON1|PPARG|PTGS2|SOD1|TNF|TP53|IL22,-13,0
1,-15,C0339143,M1,1,0,DisGeNET,35,Thyroid associated opthalmopathies,,-15,15,15,30182,211,163,17,10,2.4,43|207|596|959|1543|2353|2950|3037|3105|3106|3107|3383|3586|5468|5743|7124|50616,ACHE|AKT1|BCL2|CD40LG|CYP1A1|FOS|GSTP1|HAS2|HLA-A|HLA-B|HLA-C|ICAM1|IL10|PPARG|PTGS2|TNF|IL22,-13,0
1,-15,C0677932,M1,1,0,DisGeNET,35,Progressive Neoplastic Disease,,-15,10,13,30182,383,163,21,13,2.6,207|367|596|1019|2099|2875|2950|3105|3106|3107|3135|3586|4193|4613|4843|5243|5743|6530|6647|7124|7157,AKT1|AR|BCL2|CDK4|ESR1|GPT|GSTP1|HLA-A|HLA-B|HLA-C|HLA-G|IL10|MDM2|MYCN|NOS2|ABCB1|PTGS2|SLC6A2|SOD1|TNF|TP53,-13,0
1,-15,C3539781,M1,1,0,DisGeNET,35,Progressive cGVHD,,-15,10,13,30182,383,163,21,13,2.6,207|367|596|1019|2099|2875|2950|3105|3106|3107|3135|3586|4193|4613|4843|5243|5743|6530|6647|7124|7157,AKT1|AR|BCL2|CDK4|ESR1|GPT|GSTP1|HLA-A|HLA-B|HLA-C|HLA-G|IL10|MDM2|MYCN|NOS2|ABCB1|PTGS2|SLC6A2|SOD1|TNF|TP53,-13,0
1,-15,C0008350,M1,1,0,DisGeNET,35,Cholelithiasis,,-15,13,14,30182,252,163,18,11,2.5,155|367|847|1019|2099|2100|2641|2875|3105|3162|3586|4843|5243|5468|5743|6647|7124|7157,ADRB3|AR|CAT|CDK4|ESR1|ESR2|GCG|GPT|HLA-A|HMOX1|IL10|NOS2|ABCB1|PPARG|PTGS2|SOD1|TNF|TP53,-13,0
1,-15,C0153633,M1,1,0,DisGeNET,35,Malignant neoplasm of brain,,-15,12,14,30182,294,163,19,12,2.5,207|595|596|836|1019|1543|1588|2950|3383|4193|4613|5243|5328|5444|5468|5728|5970|7124|7157,AKT1|CCND1|BCL2|CASP3|CDK4|CYP1A1|CYP19A1|GSTP1|ICAM1|MDM2|MYCN|ABCB1|PLAU|PON1|PPARG|PTEN|RELA|TNF|TP53,-13,0
1,-15,C4703473,M1,1,0,DisGeNET,35,Atherosclerotic lesion,,-15,13,14,30182,253,163,18,11,2.5,836|842|847|1491|2641|3162|3383|3586|4846|5130|5444|5468|5579|5970|6376|6647|7124|50848,CASP3|CASP9|CAT|CTH|GCG|HMOX1|ICAM1|IL10|NOS3|PCYT1A|PON1|PPARG|PRKCB|RELA|CX3CL1|SOD1|TNF|F11R,-13,0
1,-15,C0002170,M1,1,0,DisGeNET,35,Alopecia,,-15,8.7,13,30182,491,163,23,14,2.7,367|596|650|836|842|1588|1977|2875|2932|3107|3135|3383|3586|4846|5130|5424|5468|5743|6647|7124|7157|7498|162514,AR|BCL2|BMP2|CASP3|CASP9|CYP19A1|EIF4E|GPT|GSK3B|HLA-C|HLA-G|ICAM1|IL10|NOS3|PCYT1A|POLD1|PPARG|PTGS2|SOD1|TNF|TP53|XDH|TRPV3,-13,0
1,-14,C0158266,M1,1,0,DisGeNET,35,Intervertebral Disc Degeneration,,-14,11,13,30182,342,163,20,12,2.6,207|367|596|650|836|842|857|2353|3162|3383|3586|3725|4842|5444|5468|5728|5743|5970|7124|50616,AKT1|AR|BCL2|BMP2|CASP3|CASP9|CAV1|FOS|HMOX1|ICAM1|IL10|JUN|NOS1|PON1|PPARG|PTEN|PTGS2|RELA|TNF|IL22,-13,0
1,-14,C1282496,M1,1,0,DisGeNET,35,Metastasis from malignant tumor of prostate,,-14,11,13,30182,342,163,20,12,2.6,154|207|367|836|857|1017|1026|1588|2099|2100|2932|3383|5328|5715|5728|5743|7124|7157|8644|9520,ADRB2|AKT1|AR|CASP3|CAV1|CDK2|CDKN1A|CYP19A1|ESR1|ESR2|GSK3B|ICAM1|PLAU|PSMD9|PTEN|PTGS2|TNF|TP53|AKR1C3|NPEPPS,-13,0
1,-14,C0024534,M1,1,0,DisGeNET,35,"Malaria, Cerebral",,-14,19,16,30182,148,163,15,9.2,2.3,847|959|3106|3162|3383|3586|4842|4843|4846|4860|5705|5743|6580|7124|50616,CAT|CD40LG|HLA-B|HMOX1|ICAM1|IL10|NOS1|NOS2|NOS3|PNP|PSMC5|PTGS2|SLC22A1|TNF|IL22,-13,0
1,-14,C1290884,M1,1,0,DisGeNET,35,Inflammatory disorder,,-14,9.9,13,30182,391,163,21,13,2.6,43|154|207|262|959|1536|1588|2099|3105|3106|3107|3162|3383|3586|4129|4846|5468|5743|7124|7498|50616,ACHE|ADRB2|AKT1|AMD1|CD40LG|CYBB|CYP19A1|ESR1|HLA-A|HLA-B|HLA-C|HMOX1|ICAM1|IL10|MAOB|NOS3|PPARG|PTGS2|TNF|XDH|IL22,-12,0
1,-14,C0686347,M1,1,0,DisGeNET,35,Tardive Dyskinesia,,-14,26,18,30182,94,163,13,8,2.1,207|1128|2099|2932|2950|4128|4129|4842|4846|5243|5468|6531|7124,AKT1|CHRM1|ESR1|GSK3B|GSTP1|MAOA|MAOB|NOS1|NOS3|ABCB1|PPARG|SLC6A3|TNF,-12,0
1,-14,C3714760,M1,1,0,DisGeNET,35,Drug-induced tardive dyskinesia,,-14,26,18,30182,94,163,13,8,2.1,207|1128|2099|2932|2950|4128|4129|4842|4846|5243|5468|6531|7124,AKT1|CHRM1|ESR1|GSK3B|GSTP1|MAOA|MAOB|NOS1|NOS3|ABCB1|PPARG|SLC6A3|TNF,-12,0
