_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-25,C0275524,M1,1,0,DisGeNET,35,Coinfection,,-25,17,21,30182,252,187,27,14,2.6,196|207|596|1555|1576|1869|3162|3458|3553|3558|3565|3569|3576|3586|4023|4312|4318|4353|4615|4790|5054|5468|6373|7040|7099|7124|7157,AHR|AKT1|BCL2|CYP2B6|CYP3A4|E2F1|HMOX1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|LPL|MMP1|MMP9|MPO|MYD88|NFKB1|SERPINE1|PPARG|CXCL11|TGFB1|TLR4|TNF|TP53,-23,0
1,-25,C0003855,M1,1,0,DisGeNET,35,Arteriovenous fistula,,-25,35,26,30182,93,187,20,11,2.3,207|581|596|1277|1390|1636|2099|3162|3569|4312|4314|4318|4846|5054|5728|6774|7040|7124|7157|7422,AKT1|BAX|BCL2|COL1A1|CREM|ACE|ESR1|HMOX1|IL6|MMP1|MMP3|MMP9|NOS3|SERPINE1|PTEN|STAT3|TGFB1|TNF|TP53|VEGFA,-23,0
1,-25,C0206650,M1,1,0,DisGeNET,35,Fibroadenoma,,-25,25,23,30182,151,187,23,12,2.4,595|596|836|999|1019|1029|1543|2064|2099|3458|3481|3569|3586|4318|4609|4615|5241|5728|5925|7099|7157|7422|54361,CCND1|BCL2|CASP3|CDH1|CDK4|CDKN2A|CYP1A1|ERBB2|ESR1|IFNG|IGF2|IL6|IL10|MMP9|MYC|MYD88|PGR|PTEN|RB1|TLR4|TP53|VEGFA|WNT4,-23,0
1,-25,C3495917,M1,1,0,DisGeNET,35,Advanced breast cancer,,-25,25,23,30182,151,187,23,12,2.4,207|1019|1499|1555|1728|2064|2099|2944|2950|3558|3569|3576|4088|4128|4193|5241|5728|7040|7099|7153|7157|7422|29126,AKT1|CDK4|CTNNB1|CYP2B6|NQO1|ERBB2|ESR1|GSTM1|GSTP1|IL2|IL6|CXCL8|SMAD3|MAOA|MDM2|PGR|PTEN|TGFB1|TLR4|TOP2A|TP53|VEGFA|CD274,-23,0
1,-25,C0001342,M1,1,0,DisGeNET,35,Acute periodontitis,,-25,27,24,30182,130,187,22,12,2.4,841|842|1029|1509|1543|2944|3458|3553|3565|3569|3576|3586|4312|4314|4318|4353|4843|5743|6532|6772|7099|7124,CASP8|CASP9|CDKN2A|CTSD|CYP1A1|GSTM1|IFNG|IL1B|IL4|IL6|CXCL8|IL10|MMP1|MMP3|MMP9|MPO|NOS2|PTGS2|SLC6A4|STAT1|TLR4|TNF,-23,0
1,-25,C0024796,M1,1,0,DisGeNET,35,Marfan Syndrome,,-25,27,24,30182,130,187,22,12,2.4,240|847|1277|1281|1432|4087|4088|4314|4318|4843|4846|5468|5594|5595|5743|6647|7040|7124|7157|7422|7442|10598,ALOX5|CAT|COL1A1|COL3A1|MAPK14|SMAD2|SMAD3|MMP3|MMP9|NOS2|NOS3|PPARG|MAPK1|MAPK3|PTGS2|SOD1|TGFB1|TNF|TP53|VEGFA|TRPV1|AHSA1,-23,0
1,-25,C1332942,M1,1,0,DisGeNET,35,Childhood Anaplastic Large Cell Lymphoma,,-25,27,24,30182,130,187,22,12,2.4,207|595|596|1026|1029|1432|1499|2353|3458|3586|3643|3725|4170|4609|4843|5595|5599|6772|6774|7124|7157|29126,AKT1|CCND1|BCL2|CDKN1A|CDKN2A|MAPK14|CTNNB1|FOS|IFNG|IL10|INSR|JUN|MCL1|MYC|NOS2|MAPK3|MAPK8|STAT1|STAT3|TNF|TP53|CD274,-23,0
1,-25,C0002448,M1,1,0,DisGeNET,35,Ameloblastoma,,-25,22,22,30182,174,187,24,13,2.4,207|595|596|841|1019|1029|1499|2064|2353|3091|3569|3576|4193|4312|4318|4609|5594|5595|5743|5894|6774|7124|7157|7422,AKT1|CCND1|BCL2|CASP8|CDK4|CDKN2A|CTNNB1|ERBB2|FOS|HIF1A|IL6|CXCL8|MDM2|MMP1|MMP9|MYC|MAPK1|MAPK3|PTGS2|RAF1|STAT3|TNF|TP53|VEGFA,-23,0
1,-25,C1333990,M1,1,0,DisGeNET,35,Hereditary Nonpolyposis Colorectal Cancer,,-25,22,22,30182,174,187,24,13,2.4,207|581|595|999|1029|1499|1543|1545|2064|2944|2950|3481|4087|4193|4312|4609|5424|5728|5743|5894|6530|7040|7157|29126,AKT1|BAX|CCND1|CDH1|CDKN2A|CTNNB1|CYP1A1|CYP1B1|ERBB2|GSTM1|GSTP1|IGF2|SMAD2|MDM2|MMP1|MYC|POLD1|PTEN|PTGS2|RAF1|SLC6A2|TGFB1|TP53|CD274,-23,0
1,-25,C0812413,M1,1,0,DisGeNET,35,Malignant Pleural Mesothelioma,,-25,12,18,30182,421,187,32,17,2.8,31|207|248|596|836|841|842|1019|1029|1499|1543|2064|2944|3091|3383|3569|3576|3692|3725|4193|4318|4609|5594|5595|5743|5970|6772|6774|7124|7157|7422|29126,ACACA|AKT1|ALPI|BCL2|CASP3|CASP8|CASP9|CDK4|CDKN2A|CTNNB1|CYP1A1|ERBB2|GSTM1|HIF1A|ICAM1|IL6|CXCL8|EIF6|JUN|MDM2|MMP9|MYC|MAPK1|MAPK3|PTGS2|RELA|STAT1|STAT3|TNF|TP53|VEGFA|CD274,-23,0
1,-25,C0017574,M1,1,0,DisGeNET,35,Gingivitis,,-25,24,23,30182,152,187,23,12,2.4,31|196|959|1281|2099|3091|3458|3553|3565|3569|3586|4312|4318|4353|4843|5743|5970|6774|7040|7099|7124|7422|653361,ACACA|AHR|CD40LG|COL3A1|ESR1|HIF1A|IFNG|IL1B|IL4|IL6|IL10|MMP1|MMP9|MPO|NOS2|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF|VEGFA|NCF1,-23,0
1,-25,C0020507,M1,1,0,DisGeNET,35,Hyperplasia,,-25,27,24,30182,131,187,22,12,2.4,207|595|596|891|999|1026|1029|3091|3162|3565|4312|4318|5054|5728|5743|6256|6647|7040|7124|7128|7157|7422,AKT1|CCND1|BCL2|CCNB1|CDH1|CDKN1A|CDKN2A|HIF1A|HMOX1|IL4|MMP1|MMP9|SERPINE1|PTEN|PTGS2|RXRA|SOD1|TGFB1|TNF|TNFAIP3|TP53|VEGFA,-23,0
1,-25,C0008495,M1,1,0,DisGeNET,35,Chorioamnionitis,,-25,27,24,30182,132,187,22,12,2.4,155|836|1244|1499|1543|3553|3569|3576|3586|4318|4353|4790|4792|5447|5742|5743|6256|6373|7040|7099|7124|7422,ADRB3|CASP3|ABCC2|CTNNB1|CYP1A1|IL1B|IL6|CXCL8|IL10|MMP9|MPO|NFKB1|NFKBIA|POR|PTGS1|PTGS2|RXRA|CXCL11|TGFB1|TLR4|TNF|VEGFA,-23,0
1,-25,C0043144,M1,1,0,DisGeNET,35,Wheezing,,-25,27,24,30182,132,187,22,12,2.4,154|595|847|1543|1636|2944|2950|3458|3553|3565|3569|3576|3586|4088|4318|4792|5578|7040|7099|7124|7422|7442,ADRB2|CCND1|CAT|CYP1A1|ACE|GSTM1|GSTP1|IFNG|IL1B|IL4|IL6|CXCL8|IL10|SMAD3|MMP9|NFKBIA|PRKCA|TGFB1|TLR4|TNF|VEGFA|TRPV1,-23,0
1,-25,C0086981,M1,1,0,DisGeNET,35,Sicca Syndrome,,-25,27,24,30182,132,187,22,12,2.4,596|1636|1869|2099|3162|3383|3458|3553|3558|3565|3576|3586|4314|4318|4792|6532|6774|7040|7124|7128|7157|653361,BCL2|ACE|E2F1|ESR1|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|CXCL8|IL10|MMP3|MMP9|NFKBIA|SLC6A4|STAT3|TGFB1|TNF|TNFAIP3|TP53|NCF1,-23,0
1,-25,C0035344,M1,1,0,DisGeNET,35,Retinopathy of Prematurity,,-25,20,21,30182,202,187,25,13,2.5,155|841|847|1029|1636|2099|2670|2944|3091|3162|3383|3458|3553|3569|3576|4318|4353|4843|4846|5594|6647|6649|7040|7124|7422,ADRB3|CASP8|CAT|CDKN2A|ACE|ESR1|GFAP|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL6|CXCL8|MMP9|MPO|NOS2|NOS3|MAPK1|SOD1|SOD3|TGFB1|TNF|VEGFA,-23,0
1,-25,C4282128,M1,1,0,DisGeNET,35,PATENT DUCTUS ARTERIOSUS 1,,-25,18,21,30182,229,187,26,14,2.5,596|836|1019|1029|1499|1545|1728|2064|2932|3162|3558|3565|3586|4609|5594|5743|5768|5894|6532|6772|6774|6885|7124|7157|7422|29126,BCL2|CASP3|CDK4|CDKN2A|CTNNB1|CYP1B1|NQO1|ERBB2|GSK3B|HMOX1|IL2|IL4|IL10|MYC|MAPK1|PTGS2|QSOX1|RAF1|SLC6A4|STAT1|STAT3|MAP3K7|TNF|TP53|VEGFA|CD274,-23,0
1,-25,C0175697,M1,1,0,DisGeNET,35,Van der Woude syndrome,,-25,30,24,30182,113,187,21,11,2.3,196|207|595|596|836|1571|3458|3553|3569|3575|3576|3586|5468|5594|5743|5970|6774|7099|7124|7157|653361,AHR|AKT1|CCND1|BCL2|CASP3|CYP2E1|IFNG|IL1B|IL6|IL7R|CXCL8|IL10|PPARG|MAPK1|PTGS2|RELA|STAT3|TLR4|TNF|TP53|NCF1,-23,0
1,-25,C0026847,M1,1,0,DisGeNET,35,Spinal Muscular Atrophy,,-25,15,19,30182,320,187,29,16,2.6,43|154|207|248|596|836|841|847|1390|1432|1499|2670|2932|3481|3553|3569|4193|4790|4843|5018|5468|5594|5728|5743|5970|6647|7124|7157|10598,ACHE|ADRB2|AKT1|ALPI|BCL2|CASP3|CASP8|CAT|CREM|MAPK14|CTNNB1|GFAP|GSK3B|IGF2|IL1B|IL6|MDM2|NFKB1|NOS2|OXA1L|PPARG|MAPK1|PTEN|PTGS2|RELA|SOD1|TNF|TP53|AHSA1,-23,0
1,-24,C0028756,M1,1,0,DisGeNET,35,"Obesity, Morbid",,-24,20,21,30182,203,187,25,13,2.5,43|154|155|1636|2064|2099|3091|3162|3565|3569|3643|4023|4609|4790|4852|5054|5465|5468|5697|5728|6517|6774|7040|7124|7157,ACHE|ADRB2|ADRB3|ACE|ERBB2|ESR1|HIF1A|HMOX1|IL4|IL6|INSR|LPL|MYC|NFKB1|NPY|SERPINE1|PPARA|PPARG|PYY|PTEN|SLC2A4|STAT3|TGFB1|TNF|TP53,-23,0
1,-24,C0041341,M1,1,0,DisGeNET,35,Tuberous Sclerosis,,-24,16,20,30182,289,187,28,15,2.6,207|595|596|1029|1432|1499|1728|2670|2932|3383|3458|3553|3565|3569|3576|4609|4790|5594|5595|5728|5742|5743|6774|7124|7157|7422|10598|151056,AKT1|CCND1|BCL2|CDKN2A|MAPK14|CTNNB1|NQO1|GFAP|GSK3B|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|MYC|NFKB1|MAPK1|MAPK3|PTEN|PTGS1|PTGS2|STAT3|TNF|TP53|VEGFA|AHSA1|PLB1,-23,0
1,-24,C0019340,M1,1,0,DisGeNET,35,Herpes NOS,,-24,30,24,30182,114,187,21,11,2.3,148|596|841|1499|1555|2064|2099|3162|3383|3458|3558|3569|3575|3586|4638|5728|5743|6772|7124|7157|7422,ADRA1A|BCL2|CASP8|CTNNB1|CYP2B6|ERBB2|ESR1|HMOX1|ICAM1|IFNG|IL2|IL6|IL7R|IL10|MYLK|PTEN|PTGS2|STAT1|TNF|TP53|VEGFA,-23,0
1,-24,C0024809,M1,1,0,DisGeNET,35,Marijuana Abuse,,-24,24,23,30182,156,187,23,12,2.4,148|207|231|808|836|841|842|1432|1544|1555|1636|2099|3553|3576|3586|4128|5447|5743|6531|6532|7040|7124|7157,ADRA1A|AKT1|AKR1B1|CALM3|CASP3|CASP8|CASP9|MAPK14|CYP1A2|CYP2B6|ACE|ESR1|IL1B|CXCL8|IL10|MAOA|POR|PTGS2|SLC6A3|SLC6A4|TGFB1|TNF|TP53,-23,0
1,-24,C0205696,M1,1,0,DisGeNET,35,Anaplastic carcinoma,,-24,18,21,30182,232,187,26,14,2.5,595|596|847|999|1019|1499|2064|2099|2628|2950|3091|4023|4312|4609|5241|5465|5468|5728|5742|5743|5925|6774|7040|7099|7157|7498,CCND1|BCL2|CAT|CDH1|CDK4|CTNNB1|ERBB2|ESR1|GATM|GSTP1|HIF1A|LPL|MMP1|MYC|PGR|PPARA|PPARG|PTEN|PTGS1|PTGS2|RB1|STAT3|TGFB1|TLR4|TP53|XDH,-23,0
1,-24,C0221271,M1,1,0,DisGeNET,35,Elastosis perforans serpiginosa,,-24,44,28,30182,66,187,18,9.6,2.2,43|1277|3569|3586|3643|4129|4843|5054|5578|5594|5595|5970|6531|6647|7040|7099|7124|7422,ACHE|COL1A1|IL6|IL10|INSR|MAOB|NOS2|SERPINE1|PRKCA|MAPK1|MAPK3|RELA|SLC6A3|SOD1|TGFB1|TLR4|TNF|VEGFA,-23,0
1,-24,C0751690,M1,1,0,DisGeNET,35,Malignant Peripheral Nerve Sheath Tumor,,-24,17,20,30182,261,187,27,14,2.6,196|207|595|596|1019|1029|1499|2064|2099|3091|3565|4170|4193|5594|5595|5599|5728|5894|5925|6772|6774|7124|7153|7157|7422|7716|29126,AHR|AKT1|CCND1|BCL2|CDK4|CDKN2A|CTNNB1|ERBB2|ESR1|HIF1A|IL4|MCL1|MDM2|MAPK1|MAPK3|MAPK8|PTEN|RAF1|RB1|STAT1|STAT3|TNF|TOP2A|TP53|VEGFA|VEZF1|CD274,-23,0
1,-24,C0002792,M1,1,0,DisGeNET,35,anaphylaxis,,-24,22,22,30182,180,187,24,13,2.4,153|154|196|942|1509|1636|2099|2213|3383|3458|3553|3565|3569|3586|4353|4790|4846|5742|5743|6331|6774|7124|7422|7442,ADRB1|ADRB2|AHR|CD86|CTSD|ACE|ESR1|FCGR2B|ICAM1|IFNG|IL1B|IL4|IL6|IL10|MPO|NFKB1|NOS3|PTGS1|PTGS2|SCN5A|STAT3|TNF|VEGFA|TRPV1,-23,0
1,-24,C1535939,M1,1,0,DisGeNET,35,Pneumocystis jiroveci pneumonia,,-24,22,22,30182,180,187,24,13,2.4,959|1277|1499|2353|3553|3558|3565|3569|3576|3586|4193|4790|4843|5424|5594|5970|6373|6647|6774|6885|7040|7124|7157|54361,CD40LG|COL1A1|CTNNB1|FOS|IL1B|IL2|IL4|IL6|CXCL8|IL10|MDM2|NFKB1|NOS2|POLD1|MAPK1|RELA|CXCL11|SOD1|STAT3|MAP3K7|TGFB1|TNF|TP53|WNT4,-23,0
1,-24,C0004565,M1,1,0,DisGeNET,35,"Melanoma, B16",,-24,24,22,30182,157,187,23,12,2.4,596|808|1019|1432|1499|2064|2099|3458|3553|3558|3569|4318|4615|5594|5644|5728|6774|7040|7124|7157|7422|10598|29126,BCL2|CALM3|CDK4|MAPK14|CTNNB1|ERBB2|ESR1|IFNG|IL1B|IL2|IL6|MMP9|MYD88|MAPK1|PRSS1|PTEN|STAT3|TGFB1|TNF|TP53|VEGFA|AHSA1|CD274,-23,0
1,-24,C1720830,M1,1,0,DisGeNET,35,Painful Bladder Syndrome,,-24,38,26,30182,81,187,19,10,2.2,207|836|841|2950|3091|3383|3458|3553|3565|3569|3586|4353|5054|5743|6373|6532|7040|7124|7422,AKT1|CASP3|CASP8|GSTP1|HIF1A|ICAM1|IFNG|IL1B|IL4|IL6|IL10|MPO|SERPINE1|PTGS2|CXCL11|SLC6A4|TGFB1|TNF|VEGFA,-23,0
1,-24,C1719672,M1,1,0,DisGeNET,35,Severe Sepsis,,-24,21,22,30182,181,187,24,13,2.4,596|836|942|1636|3091|3162|3458|3553|3569|3576|3586|4318|4615|4638|4790|4843|4846|5054|5594|5595|7040|7099|7124|7422,BCL2|CASP3|CD86|ACE|HIF1A|HMOX1|IFNG|IL1B|IL6|CXCL8|IL10|MMP9|MYD88|MYLK|NFKB1|NOS2|NOS3|SERPINE1|MAPK1|MAPK3|TGFB1|TLR4|TNF|VEGFA,-23,0
1,-24,C0153392,M1,1,0,DisGeNET,35,Malignant neoplasm of nasopharynx,,-24,26,23,30182,136,187,22,12,2.4,207|595|596|999|1029|2064|2944|2950|3569|3576|3586|4088|4193|4312|4318|4792|5970|6774|7124|7157|7422|29126,AKT1|CCND1|BCL2|CDH1|CDKN2A|ERBB2|GSTM1|GSTP1|IL6|CXCL8|IL10|SMAD3|MDM2|MMP1|MMP9|NFKBIA|RELA|STAT3|TNF|TP53|VEGFA|CD274,-23,0
1,-24,C3854173,M1,1,0,DisGeNET,35,Pre-renal acute kidney injury,,-24,43,27,30182,67,187,18,9.6,2.2,43|240|596|836|847|1029|3091|3162|3458|3553|3569|3576|3586|5447|5465|5468|6647|7040,ACHE|ALOX5|BCL2|CASP3|CAT|CDKN2A|HIF1A|HMOX1|IFNG|IL1B|IL6|CXCL8|IL10|POR|PPARA|PPARG|SOD1|TGFB1,-22,0
1,-24,C2826323,M1,1,0,DisGeNET,35,Refractory Cytopenia of Childhood,,-24,17,20,30182,264,187,27,14,2.6,196|207|596|841|1244|1499|2064|3091|3383|3458|3553|3558|3565|3569|3576|4193|4609|5054|5595|5728|5743|6774|7040|7124|7157|7422|29126,AHR|AKT1|BCL2|CASP8|ABCC2|CTNNB1|ERBB2|HIF1A|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|MDM2|MYC|SERPINE1|MAPK3|PTEN|PTGS2|STAT3|TGFB1|TNF|TP53|VEGFA|CD274,-22,0
1,-24,C0023051,M1,1,0,DisGeNET,35,Laryngeal Diseases,,-24,23,22,30182,159,187,23,12,2.4,595|596|1026|1029|1499|1543|2064|2944|2950|3091|3458|3553|3565|3569|3576|4170|4609|4843|7040|7124|7157|7422|7442,CCND1|BCL2|CDKN1A|CDKN2A|CTNNB1|CYP1A1|ERBB2|GSTM1|GSTP1|HIF1A|IFNG|IL1B|IL4|IL6|CXCL8|MCL1|MYC|NOS2|TGFB1|TNF|TP53|VEGFA|TRPV1,-22,0
1,-24,C0085655,M1,1,0,DisGeNET,35,Polymyositis,,-24,21,22,30182,183,187,24,13,2.4,240|942|959|1029|3458|3553|3558|3565|3569|4087|4312|4318|4615|4790|4843|5742|5743|6647|7040|7099|7124|7128|7157|7422,ALOX5|CD86|CD40LG|CDKN2A|IFNG|IL1B|IL2|IL4|IL6|SMAD2|MMP1|MMP9|MYD88|NFKB1|NOS2|PTGS1|PTGS2|SOD1|TGFB1|TLR4|TNF|TNFAIP3|TP53|VEGFA,-22,0
1,-24,C0033975,M1,1,0,DisGeNET,35,Psychotic Disorders,,-24,10,17,30182,560,187,35,19,2.9,43|196|207|590|1555|1869|2213|2670|2932|2944|2950|3458|3481|3553|3558|3569|3576|3586|4128|4129|4318|4790|4852|5054|5468|5578|6531|6532|6647|6772|7040|7124|7157|7226|7422,ACHE|AHR|AKT1|BCHE|CYP2B6|E2F1|FCGR2B|GFAP|GSK3B|GSTM1|GSTP1|IFNG|IGF2|IL1B|IL2|IL6|CXCL8|IL10|MAOA|MAOB|MMP9|NFKB1|NPY|SERPINE1|PPARG|PRKCA|SLC6A3|SLC6A4|SOD1|STAT1|TGFB1|TNF|TP53|TRPM2|VEGFA,-22,0
1,-24,C0027022,M1,1,0,DisGeNET,35,Myeloproliferative disease,,-24,13,19,30182,365,187,30,16,2.7,207|240|836|847|862|1029|1432|1499|1576|1636|1728|2950|3091|3458|3576|4193|4318|4353|4609|4792|5468|5594|6774|7099|7124|7157|7422|10598|29126|653361,AKT1|ALOX5|CASP3|CAT|RUNX1T1|CDKN2A|MAPK14|CTNNB1|CYP3A4|ACE|NQO1|GSTP1|HIF1A|IFNG|CXCL8|MDM2|MMP9|MPO|MYC|NFKBIA|PPARG|MAPK1|STAT3|TLR4|TNF|TP53|VEGFA|AHSA1|CD274|NCF1,-22,0
1,-24,C0153382,M1,1,0,DisGeNET,35,Malignant neoplasm of oropharynx,,-24,37,26,30182,83,187,19,10,2.2,595|596|836|841|1029|1499|1869|2099|2944|2950|3553|3558|3586|4170|4193|5366|7040|7157|29126,CCND1|BCL2|CASP3|CASP8|CDKN2A|CTNNB1|E2F1|ESR1|GSTM1|GSTP1|IL1B|IL2|IL10|MCL1|MDM2|PMAIP1|TGFB1|TP53|CD274,-22,0
1,-24,C0340629,M1,1,0,DisGeNET,35,Aortic aneurysm without mention of rupture NOS,,-24,32,25,30182,100,187,20,11,2.3,207|240|1029|1499|1636|3569|3586|4087|4088|4314|4318|4353|4790|5054|5468|6774|7040|7099|7442|102800311,AKT1|ALOX5|CDKN2A|CTNNB1|ACE|IL6|IL10|SMAD2|SMAD3|MMP3|MMP9|MPO|NFKB1|SERPINE1|PPARG|STAT3|TGFB1|TLR4|TRPV1|TP53COR1,-22,0
1,-24,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-24,26,23,30182,139,187,22,12,2.4,836|847|891|1029|1545|2064|3458|3558|3565|3569|3586|3603|4318|4353|5594|5595|6647|6772|7124|7422|29126|653361,CASP3|CAT|CCNB1|CDKN2A|CYP1B1|ERBB2|IFNG|IL2|IL4|IL6|IL10|IL16|MMP9|MPO|MAPK1|MAPK3|SOD1|STAT1|TNF|VEGFA|CD274|NCF1,-22,0
1,-24,C0877015,M1,1,0,DisGeNET,35,Pelvic Organ Prolapse,,-24,28,24,30182,119,187,21,11,2.3,155|581|596|836|842|1029|1277|1281|1499|2099|3091|3569|4312|4314|4318|5241|5594|5595|5743|7040|7153,ADRB3|BAX|BCL2|CASP3|CASP9|CDKN2A|COL1A1|COL3A1|CTNNB1|ESR1|HIF1A|IL6|MMP1|MMP3|MMP9|PGR|MAPK1|MAPK3|PTGS2|TGFB1|TOP2A,-22,0
1,-24,C0021655,M1,1,0,DisGeNET,35,Insulin Resistance,,-24,23,22,30182,162,187,23,12,2.4,31|154|196|836|841|2353|3162|3553|3569|3630|3643|4843|4846|5054|5424|5465|5468|5579|5595|5728|5970|6517|7124,ACACA|ADRB2|AHR|CASP3|CASP8|FOS|HMOX1|IL1B|IL6|INS|INSR|NOS2|NOS3|SERPINE1|POLD1|PPARA|PPARG|PRKCB|MAPK3|PTEN|RELA|SLC2A4|TNF,-22,0
1,-24,C0342257,M1,1,0,DisGeNET,35,Complications of Diabetes Mellitus,,-24,17,20,30182,240,187,26,14,2.5,231|596|841|842|847|1636|3091|3569|3630|3643|4318|4353|4846|4852|5054|5465|5468|5579|6517|6647|6774|7040|7124|7422|7442|8972,AKR1B1|BCL2|CASP8|CASP9|CAT|ACE|HIF1A|IL6|INS|INSR|MMP9|MPO|NOS3|NPY|SERPINE1|PPARA|PPARG|PRKCB|SLC2A4|SOD1|STAT3|TGFB1|TNF|VEGFA|TRPV1|MGAM,-22,0
1,-24,C0458247,M1,1,0,DisGeNET,35,Allodynia,,-24,37,26,30182,84,187,19,10,2.2,240|2353|2670|3553|3569|3576|3586|3643|4314|4843|5594|5595|5599|5601|5742|5743|5894|7124|7442,ALOX5|FOS|GFAP|IL1B|IL6|CXCL8|IL10|INSR|MMP3|NOS2|MAPK1|MAPK3|MAPK8|MAPK9|PTGS1|PTGS2|RAF1|TNF|TRPV1,-22,0
1,-24,C0751211,M1,1,0,DisGeNET,35,"Hyperalgesia, Primary",,-24,37,26,30182,84,187,19,10,2.2,240|2353|2670|3553|3569|3576|3586|3643|4314|4843|5594|5595|5599|5601|5742|5743|5894|7124|7442,ALOX5|FOS|GFAP|IL1B|IL6|CXCL8|IL10|INSR|MMP3|NOS2|MAPK1|MAPK3|MAPK8|MAPK9|PTGS1|PTGS2|RAF1|TNF|TRPV1,-22,0
1,-24,C4554601,M1,1,0,DisGeNET,35,Amyloidosis cutis dyschromia,,-24,37,26,30182,84,187,19,10,2.2,207|1432|1636|2353|3458|3553|3565|3569|3586|3603|3725|5594|6373|6774|7099|7124|7157|7442|10598,AKT1|MAPK14|ACE|FOS|IFNG|IL1B|IL4|IL6|IL10|IL16|JUN|MAPK1|CXCL11|STAT3|TLR4|TNF|TP53|TRPV1|AHSA1,-22,0
1,-24,C0007273,M1,1,0,DisGeNET,35,Carotid Artery Diseases,,-24,42,27,30182,69,187,18,9.6,2.2,240|1636|2950|3162|3383|3569|3586|3630|4314|4318|4353|4790|4792|4846|5468|5743|7124|7157,ALOX5|ACE|GSTP1|HMOX1|ICAM1|IL6|IL10|INS|MMP3|MMP9|MPO|NFKB1|NFKBIA|NOS3|PPARG|PTGS2|TNF|TP53,-22,0
1,-24,C0026896,M1,1,0,DisGeNET,35,Myasthenia Gravis,,-24,14,19,30182,336,187,29,16,2.6,43|154|590|596|836|942|959|1432|2099|2353|3458|3553|3558|3565|3569|3575|3586|3630|3725|5594|5595|5894|6774|7040|7099|7124|7128|10598|29126,ACHE|ADRB2|BCHE|BCL2|CASP3|CD86|CD40LG|MAPK14|ESR1|FOS|IFNG|IL1B|IL2|IL4|IL6|IL7R|IL10|INS|JUN|MAPK1|MAPK3|RAF1|STAT3|TGFB1|TLR4|TNF|TNFAIP3|AHSA1|CD274,-22,0
1,-24,C0014060,M1,1,0,DisGeNET,35,"Encephalitis, St. Louis",,-24,16,20,30182,272,187,27,14,2.6,196|581|596|808|847|959|1636|2099|2213|3091|3428|3458|3553|3558|3569|3576|3586|4193|4314|5054|5594|5970|6772|6774|7040|7124|7128,AHR|BAX|BCL2|CALM3|CAT|CD40LG|ACE|ESR1|FCGR2B|HIF1A|IFI16|IFNG|IL1B|IL2|IL6|CXCL8|IL10|MDM2|MMP3|SERPINE1|MAPK1|RELA|STAT1|STAT3|TGFB1|TNF|TNFAIP3,-22,0
1,-24,C0014869,M1,1,0,DisGeNET,35,Peptic Esophagitis,,-24,36,26,30182,85,187,19,10,2.2,999|1432|1499|2099|2944|2950|3162|3481|3553|3558|3569|3576|3586|4314|5594|5743|6647|7124|10598,CDH1|MAPK14|CTNNB1|ESR1|GSTM1|GSTP1|HMOX1|IGF2|IL1B|IL2|IL6|CXCL8|IL10|MMP3|MAPK1|PTGS2|SOD1|TNF|AHSA1,-22,0
1,-24,C0022548,M1,1,0,DisGeNET,35,Keloid,,-24,22,22,30182,165,187,23,12,2.4,207|595|1029|1277|1281|1499|1509|1636|2932|3569|3586|4087|4088|4312|5054|5468|5728|5742|6774|7040|7124|7157|7422,AKT1|CCND1|CDKN2A|COL1A1|COL3A1|CTNNB1|CTSD|ACE|GSK3B|IL6|IL10|SMAD2|SMAD3|MMP1|SERPINE1|PPARG|PTEN|PTGS1|STAT3|TGFB1|TNF|TP53|VEGFA,-22,0
1,-24,C4722099,M1,1,0,DisGeNET,35,High grade glioma,,-24,20,21,30182,190,187,24,13,2.4,207|1029|1499|1869|2064|2670|3091|3383|3553|3576|4312|4609|4792|5594|5595|5728|5743|5925|6647|6774|7124|7157|7422|29126,AKT1|CDKN2A|CTNNB1|E2F1|ERBB2|GFAP|HIF1A|ICAM1|IL1B|CXCL8|MMP1|MYC|NFKBIA|MAPK1|MAPK3|PTEN|PTGS2|RB1|SOD1|STAT3|TNF|TP53|VEGFA|CD274,-22,0
1,-24,C0022116,M1,1,0,DisGeNET,35,Ischemia,,-24,31,24,30182,103,187,20,11,2.3,231|581|596|1571|3091|3162|3569|3586|4318|4353|4846|5468|5578|5601|5743|6331|6647|6774|7157|7498,AKR1B1|BAX|BCL2|CYP2E1|HIF1A|HMOX1|IL6|IL10|MMP9|MPO|NOS3|PPARG|PRKCA|MAPK9|PTGS2|SCN5A|SOD1|STAT3|TP53|XDH,-22,0
